pattern,nodes,size,strat_label,strat,load_balancing_algo,extra_flags,load_fraction,flowsize,seed,n_flows,duration_us,fct_mean,fct_p50,fct_p99,fct_max,fct_min,new,rtx,rts,bounced,acks,nacks,pulls,sleek_pkts,rtx_rate_pct,rts_rate_pct,nack_rate_pct,bounced_rate_pct
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,100000,2,770,33.1334,24.708407662337674,25.0003,30.8054,33.1334,12.4702,19250,0,0,0,6048,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,100000,3,770,40.951,24.010005584415588,22.6501,37.2427,40.951,12.4702,19250,13,0,0,6568,13,0,0,0.06753246753246753,0.0,0.06753246753246753,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,100000,3,770,30.7901,25.164046883116878,25.4718,28.9563,30.7901,12.4702,19250,0,0,0,6033,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,100000,3,770,31.965,25.0456031168831,25.317,29.7736,31.965,12.4702,19250,0,0,0,6075,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,100000,4,770,42.6093,23.921524545454535,22.817,33.8816,42.6093,12.4702,19250,14,0,0,6477,14,0,0,0.07272727272727272,0.0,0.07272727272727272,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,100000,4,770,31.6027,25.14834233766231,25.4627,30.1403,31.6027,12.4702,19250,0,0,0,6098,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,100000,4,770,30.4496,24.84529740259744,25.141,29.321,30.4496,12.4702,19250,0,0,0,6042,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,100000,5,770,43.9646,24.19717363636361,22.8016,37.8896,43.9646,12.4754,19250,20,0,0,6670,20,0,0,0.1038961038961039,0.0,0.1038961038961039,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,100000,5,770,30.5958,24.80540051948053,25.1603,29.6256,30.5958,12.4754,19250,0,0,0,6041,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,100000,5,770,31.3094,24.646049610389618,24.969,29.6323,31.3094,12.4702,19250,0,0,0,6051,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,250000,1,770,88.9986,43.442670519480494,40.6118,76.5782,88.9986,24.6853,47740,1938,0,0,19889,1938,0,0,4.059488898198576,0.0,4.059488898198576,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,250000,1,770,51.0016,41.87375272727275,42.627,49.1786,51.0016,24.6802,47740,0,0,0,16461,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,250000,1,770,51.1336,40.28746999999997,40.639,48.7339,51.1336,24.6853,47740,2,0,0,15534,2,0,0,0.0041893590280687055,0.0,0.0041893590280687055,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,250000,2,770,74.5826,42.61829103896105,40.2626,66.4086,74.5826,24.6853,47740,1390,0,0,19583,1390,0,0,2.91160452450775,0.0,2.91160452450775,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,250000,2,770,51.5387,42.03282142857145,42.7038,49.2056,51.5387,24.6853,47740,0,0,0,16430,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,250000,2,770,51.0872,40.21933740259738,40.631,48.2261,51.0872,24.6802,47740,0,0,0,15361,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,250000,3,770,81.5114,43.02909025974025,40.576,72.6549,81.5114,24.6853,47740,1659,0,0,19838,1659,0,0,3.4750733137829912,0.0,3.4750733137829912,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,250000,3,770,49.6122,42.504552337662325,43.2347,48.0136,49.6122,24.6853,47740,0,0,0,17145,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,250000,3,770,50.7544,41.056976233766235,41.3104,48.3365,50.7544,24.6802,47740,0,0,0,15904,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,250000,4,770,87.3334,42.51249116883115,39.3598,68.0112,87.3334,24.6802,47740,1422,0,0,19517,1422,0,0,2.9786342689568497,0.0,2.9786342689568497,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,250000,4,770,54.6064,42.56229246753249,43.2307,51.9322,54.6064,24.6802,47740,3,0,0,16866,3,0,0,0.006284038542103058,0.0,0.006284038542103058,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,250000,4,770,49.5814,40.43774194805196,40.9966,46.3126,49.5814,24.6802,47740,0,0,0,15600,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,250000,5,770,81.6763,43.48149922077926,40.6435,74.8651,81.6763,24.716,47740,2009,0,0,20258,2009,0,0,4.2082111436950145,0.0,4.2082111436950145,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,250000,5,770,50.075,41.5712307792208,42.3155,47.9442,50.075,24.6904,47740,0,0,0,16381,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,250000,5,770,49.6582,40.35214987012986,40.717,47.9862,49.6582,24.9394,47740,1,0,0,15540,1,0,0,0.0020946795140343527,0.0,0.0020946795140343527,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,2000000,1,770,694.79,262.45855844155864,208.556,629.37,694.79,167.621,377300,5969,0,0,221784,5969,0,0,1.5820302146832759,0.0,1.5820302146832759,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,2000000,1,770,270.385,218.69121298701305,222.508,242.604,270.385,167.773,377300,377,0,0,183290,377,0,0,0.09992048767558971,0.0,0.09992048767558971,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,2000000,1,770,238.275,204.16595454545444,206.202,224.508,238.275,167.723,377300,234,0,0,152454,234,0,0,0.0620196130400212,0.0,0.0620196130400212,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,2000000,2,770,650.193,248.21826363636373,204.595,519.425,650.193,167.471,377300,5079,0,0,212554,5079,0,0,1.3461436522661012,0.0,1.3461436522661012,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,2000000,2,770,269.546,220.0078103896102,224.485,240.28,269.546,167.465,377300,461,0,0,185545,461,0,0,0.12218393851046912,0.0,0.12218393851046912,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,2000000,2,770,224.852,205.59269350649376,208.145,223.032,224.852,167.471,377300,205,0,0,156039,205,0,0,0.054333421680360455,0.0,0.054333421680360455,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,2000000,3,770,656.513,253.91299870129856,205.402,519.948,656.513,168.018,377300,5449,0,0,217977,5449,0,0,1.4442088523721177,0.0,1.4442088523721177,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,2000000,3,770,287.075,223.23487012986996,225.952,261.901,287.075,167.913,377300,460,0,0,197259,460,0,0,0.12191889742910152,0.0,0.12191889742910152,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,2000000,3,770,253.443,209.7983415584416,212.222,229.003,253.443,167.765,377300,317,0,0,164814,317,0,0,0.084018022793533,0.0,0.084018022793533,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,2000000,4,770,659.977,256.32288311688313,208.553,594.273,659.977,167.706,377300,5274,0,0,222333,5274,0,0,1.3978266631327856,0.0,1.3978266631327856,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,2000000,4,770,290.769,222.01042597402582,225.393,257.037,290.769,167.874,377300,499,0,0,191205,499,0,0,0.13225549960243838,0.0,0.13225549960243838,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,2000000,4,770,240.08,207.4741792207792,210.171,229.876,240.08,167.82,377300,184,0,0,159142,184,0,0,0.048767558971640604,0.0,0.048767558971640604,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,2000000,5,770,734.034,260.9937389610391,207.06,623.719,734.034,167.89,377300,5661,0,0,220162,5661,0,0,1.5003975616220515,0.0,1.5003975616220515,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,2000000,5,770,259.016,218.60381428571398,222.518,242.817,259.016,168.192,377300,227,0,0,185794,227,0,0,0.06016432547044792,0.0,0.06016432547044792,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,2000000,5,770,233.312,205.46065974025967,207.764,223.177,233.312,168.003,377300,230,0,0,155763,230,0,0,0.06095944871455076,0.0,0.06095944871455076,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,5000000,1,770,1688.19,637.8194168831175,504.87,1575.95,1688.19,412.62,942480,6397,0,0,568270,6397,0,0,0.6787411934470758,0.0,0.6787411934470758,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,5000000,1,770,756.648,518.6011012987011,519.763,650.57,756.648,413.076,942480,492,0,0,443461,492,0,0,0.05220269926152279,0.0,0.05220269926152279,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,5000000,1,770,830.02,499.0358818181821,497.928,640.562,830.02,412.989,942480,746,0,0,406000,746,0,0,0.07915287327052033,0.0,0.07915287327052033,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,5000000,2,770,1643.23,604.614588311689,493.316,1270.79,1643.23,412.166,942480,5610,0,0,555672,5610,0,0,0.5952380952380952,0.0,0.5952380952380952,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,5000000,2,770,763.316,521.9094987012988,524.879,639.412,763.316,412.166,942480,742,0,0,449681,742,0,0,0.07872846108140226,0.0,0.07872846108140226,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,5000000,2,770,680.701,503.91465714285687,504.352,617.806,680.701,412.166,942480,623,0,0,417809,623,0,0,0.06610219845513964,0.0,0.06610219845513964,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,5000000,3,770,1660.89,619.2355129870127,492.111,1308.78,1660.89,412.949,942480,5926,0,0,568738,5926,0,0,0.6287666581784229,0.0,0.6287666581784229,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,5000000,3,770,728.614,529.0116727272724,526.586,666.856,728.614,412.978,942480,610,0,0,468210,610,0,0,0.0647228588405059,0.0,0.0647228588405059,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,5000000,3,770,796.676,511.74511688311685,509.003,679.48,796.676,412.83,942480,784,0,0,424803,784,0,0,0.08318478906714201,0.0,0.08318478906714201,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,5000000,4,770,1641.11,621.6084181818179,506.347,1482.78,1641.11,412.196,942480,5806,0,0,577179,5806,0,0,0.6160342925048807,0.0,0.6160342925048807,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,5000000,4,770,767.864,527.2799363636364,525.684,670.159,767.864,413.115,942480,735,0,0,454661,735,0,0,0.07798573975044563,0.0,0.07798573975044563,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,5000000,4,770,746.149,507.3571194805198,504.364,656.599,746.149,412.908,942480,630,0,0,418703,630,0,0,0.06684491978609626,0.0,0.06684491978609626,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,5000000,5,770,1926.45,636.7755701298695,492.31,1505.69,1926.45,412.994,942480,6144,0,0,571878,6144,0,0,0.6518971224853578,0.0,0.6518971224853578,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,5000000,5,770,698.622,518.8554324675324,522.248,645.038,698.622,413.49,942480,325,0,0,451234,325,0,0,0.034483490365843306,0.0,0.034483490365843306,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,5000000,5,770,699.726,501.1713961038962,499.947,627.163,699.726,413.187,942480,681,0,0,411274,681,0,0,0.07225617519735167,0.0,0.07225617519735167,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,10000000,1,770,3381.03,1264.86695974026,999.396,3134.69,3381.03,820.61,1884960,7147,0,0,1153086,7147,0,0,0.3791592394533571,0.0,0.3791592394533571,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,10000000,1,770,1436.0,1019.5840935064932,1016.25,1264.17,1436.0,821.563,1884960,1023,0,0,869161,1023,0,0,0.05427170868347339,0.0,0.05427170868347339,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,10000000,1,770,1562.41,1002.0949155844163,995.58,1315.54,1562.41,821.927,1884960,1246,0,0,830026,1246,0,0,0.06610219845513964,0.0,0.06610219845513964,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,10000000,2,770,3296.01,1198.0953818181813,975.671,2537.99,3296.01,820.016,1884960,6427,0,0,1127453,6427,0,0,0.34096214243273065,0.0,0.34096214243273065,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,10000000,2,770,1455.22,1025.410171428572,1027.08,1253.71,1455.22,819.994,1884960,1031,0,0,881758,1031,0,0,0.05469612087259146,0.0,0.05469612087259146,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,10000000,2,770,1376.16,1009.187275324675,1006.46,1255.27,1376.16,819.994,1884960,1128,0,0,844036,1128,0,0,0.05984211866564808,0.0,0.05984211866564808,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,10000000,3,770,3336.43,1227.814567532468,974.21,2647.14,3336.43,821.76,1884960,6588,0,0,1154799,6588,0,0,0.3495034377387319,0.0,0.3495034377387319,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,10000000,3,770,1385.6,1040.6302636363632,1031.71,1292.35,1385.6,821.737,1884960,906,0,0,913612,906,0,0,0.048064680417621596,0.0,0.048064680417621596,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,10000000,3,770,1441.28,1026.0056454545452,1014.85,1335.36,1441.28,821.62,1884960,1387,0,0,862432,1387,0,0,0.07358246328834564,0.0,0.07358246328834564,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,10000000,4,770,3249.35,1235.5738610389612,1001.97,2876.02,3249.35,819.84,1884960,6622,0,0,1170744,6622,0,0,0.35130718954248363,0.0,0.35130718954248363,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,10000000,4,770,1404.89,1037.3105532467516,1027.16,1311.79,1404.89,821.722,1884960,1007,0,0,890863,1007,0,0,0.05342288430523725,0.0,0.05342288430523725,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,10000000,4,770,1438.42,1019.2870870129874,1008.01,1300.04,1438.42,821.324,1884960,1178,0,0,852560,1178,0,0,0.06249469484763603,0.0,0.06249469484763603,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,10000000,5,770,3781.36,1258.0952545454554,971.553,3116.15,3781.36,821.374,1884960,6750,0,0,1156363,6750,0,0,0.3580977845683728,0.0,0.3580977845683728,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,10000000,5,770,1329.84,1019.6824480519474,1021.04,1266.06,1329.84,822.372,1884960,431,0,0,885744,431,0,0,0.022865206688736102,0.0,0.022865206688736102,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,10000000,5,770,1380.43,1004.8660857142848,996.698,1265.18,1380.43,822.474,1884960,1278,0,0,837288,1278,0,0,0.06779984721161192,0.0,0.06779984721161192,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,100000,1,880,43.4538,24.623441590909092,23.4861,40.4624,43.4538,12.4702,22000,34,0,0,7611,34,0,0,0.15454545454545454,0.0,0.15454545454545454,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.8,100000,1,880,31.5144,25.833187954545455,26.3261,30.4427,31.5144,12.4702,22000,0,0,0,7038,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,100000,1,880,31.3112,25.666043409090936,26.2816,30.3163,31.3112,12.4702,22000,0,0,0,7059,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,100000,2,880,39.1048,24.395336477272725,23.4656,34.1146,39.1048,12.4702,22000,3,0,0,7458,3,0,0,0.013636363636363636,0.0,0.013636363636363636,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.8,100000,2,880,31.8208,25.909686363636357,26.4536,30.9882,31.8208,12.4702,22000,0,0,0,7053,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,100000,2,880,34.4915,25.866645227272723,26.2856,32.8248,34.4915,12.4702,22000,0,0,0,7103,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,100000,3,880,40.7688,24.383360000000028,23.3061,36.0867,40.7688,12.6411,22000,11,0,0,7448,11,0,0,0.05,0.0,0.05,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.8,100000,3,880,31.7696,26.362939431818166,26.7896,30.6061,31.7696,12.4702,22000,0,0,0,7102,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,100000,3,880,32.2816,26.057486136363668,26.3107,31.1528,32.2816,12.4754,22000,0,0,0,7106,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,100000,4,880,41.2506,24.44240136363633,23.6376,35.4176,41.2506,12.6411,22000,8,0,0,7410,8,0,0,0.03636363636363636,0.0,0.03636363636363636,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.8,100000,4,880,32.2867,26.214955681818232,26.6256,30.945,32.2867,12.4702,22000,0,0,0,7075,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,100000,4,880,31.965,25.987571250000023,26.3181,30.7627,31.965,12.4702,22000,0,0,0,7103,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,100000,5,880,46.4896,24.97860738636362,23.4707,42.0016,46.4896,12.4754,22000,62,0,0,7861,62,0,0,0.2818181818181818,0.0,0.2818181818181818,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.8,100000,5,880,33.121,25.858727499999997,26.297,30.9576,33.121,12.6411,22000,0,0,0,7039,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,100000,5,880,31.6523,25.694193181818193,26.1318,30.6643,31.6523,12.4754,22000,0,0,0,7044,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,250000,1,880,93.5506,44.29099374999999,42.041,70.4131,93.5506,24.6853,54560,2025,0,0,22794,2025,0,0,3.7115102639296187,0.0,3.7115102639296187,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.8,250000,1,880,55.0594,44.98859545454541,46.1342,52.3478,55.0594,24.6802,54560,0,0,0,22476,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,250000,1,880,54.0795,43.0335607954546,43.7579,50.8642,54.0795,24.6802,54560,1,0,0,20149,1,0,0,0.0018328445747800588,0.0,0.0018328445747800588,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,250000,2,880,84.5706,43.81247772727274,42.623,65.923,84.5706,24.6853,54560,1371,0,0,22296,1371,0,0,2.5128299120234603,0.0,2.5128299120234603,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.8,250000,2,880,53.4667,45.33870704545455,46.4674,52.5318,53.4667,24.6853,54560,0,0,0,22752,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,250000,2,880,54.212,43.694987159090886,44.3342,52.4814,54.212,24.6802,54560,12,0,0,20549,12,0,0,0.021994134897360705,0.0,0.021994134897360705,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,250000,3,880,80.3834,44.19814295454551,42.627,72.691,80.3834,24.9763,54560,1716,0,0,22433,1716,0,0,3.1451612903225805,0.0,3.1451612903225805,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.8,250000,3,880,54.9925,45.74199840909088,46.5661,52.2872,54.9925,24.7006,54560,0,0,0,23551,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,250000,3,880,52.9413,44.15168772727273,44.6424,52.1197,52.9413,24.6955,54560,0,0,0,20768,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,250000,4,880,82.3432,43.87726590909091,42.305,65.1219,82.3432,24.7058,54560,1350,0,0,22478,1350,0,0,2.474340175953079,0.0,2.474340175953079,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.8,250000,4,880,57.1984,45.81141761363635,46.6941,52.727,57.1984,24.6955,54560,4,0,0,23093,4,0,0,0.007331378299120235,0.0,0.007331378299120235,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,250000,4,880,53.3376,43.39515102272732,43.909,50.889,53.3376,24.6955,54560,1,0,0,20460,1,0,0,0.0018328445747800588,0.0,0.0018328445747800588,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,250000,5,880,98.0242,45.39018920454545,43.0245,77.8757,98.0242,24.961,54560,2555,0,0,23935,2555,0,0,4.68291788856305,0.0,4.68291788856305,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.8,250000,5,880,55.8638,44.89815329545452,45.66,53.1157,55.8638,24.6904,54560,0,0,0,22229,0,0,0,0.0,0.0,0.0,0.0
