pattern,nodes,size,strat_label,strat,load_balancing_algo,extra_flags,load_fraction,flowsize,seed,n_flows,duration_us,fct_mean,fct_p50,fct_p99,fct_max,fct_min,new,rtx,rts,bounced,acks,nacks,pulls,sleek_pkts,rtx_rate_pct,rts_rate_pct,nack_rate_pct,bounced_rate_pct
permutation_random,1100,l,reps_no_partition,reps_dfp,reps,,0.7,250000,2,770,58.6094,48.667666363636364,48.765,57.2973,58.6094,24.9712,47740,1,0,0,18733,1,0,0,0.0020946795140343527,0.0,0.0020946795140343527,0.0
permutation_random,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,250000,2,770,62.3448,48.515932727272755,48.7277,58.0299,62.3448,24.9712,47740,0,0,0,18858,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,250000,3,770,65.9998,42.91918922077923,41.3467,60.2238,65.9998,24.6904,47740,283,0,0,16804,283,0,0,0.5927943024717218,0.0,0.5927943024717218,0.0
permutation_random,1100,l,reps_no_partition,reps_dfp,reps,,0.7,250000,3,770,60.1243,48.516247272727206,48.4451,58.1699,60.1243,24.9467,47740,0,0,0,18621,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,250000,3,770,61.404,48.90435506493511,48.6885,58.404,61.404,24.9467,47740,2,0,0,18759,2,0,0,0.0041893590280687055,0.0,0.0041893590280687055,0.0
permutation_random,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,250000,4,770,77.4659,43.85373064935067,42.291,64.0027,77.4659,24.9302,47740,411,0,0,17491,411,0,0,0.860913280268119,0.0,0.860913280268119,0.0
permutation_random,1100,l,reps_no_partition,reps_dfp,reps,,0.7,250000,4,770,58.3378,47.822851168831164,48.0363,55.885,58.3378,24.9302,47740,0,0,0,18563,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,250000,4,770,61.9118,48.20767883116872,48.5376,57.0078,61.9118,24.9354,47740,2,0,0,18763,2,0,0,0.0041893590280687055,0.0,0.0041893590280687055,0.0
permutation_random,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,250000,5,770,66.465,43.21498337662336,41.631,65.108,66.465,24.6904,47740,356,0,0,17015,356,0,0,0.7457059069962296,0.0,0.7457059069962296,0.0
permutation_random,1100,l,reps_no_partition,reps_dfp,reps,,0.7,250000,5,770,60.4738,47.6343418181819,47.8787,57.7451,60.4738,24.6853,47740,0,0,0,18435,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,250000,5,770,59.3045,47.76633311688317,48.1438,56.3699,59.3045,24.6853,47740,0,0,0,18667,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,2000000,1,770,578.486,241.71539610389596,214.158,472.24,578.486,167.826,377300,3494,0,0,186256,3494,0,0,0.9260535382984363,0.0,0.9260535382984363,0.0
permutation_random,1100,l,reps_no_partition,reps_dfp,reps,,0.7,2000000,1,770,350.785,246.0538610389611,246.665,309.772,350.785,167.619,377300,95,0,0,184846,95,0,0,0.02517890272992314,0.0,0.02517890272992314,0.0
permutation_random,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,2000000,1,770,365.361,247.53122727272728,245.786,337.989,365.361,167.766,377300,125,0,0,188119,125,0,0,0.033130135170951494,0.0,0.033130135170951494,0.0
permutation_random,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,2000000,2,770,562.846,246.62600519480517,215.232,491.535,562.846,168.441,377300,3799,0,0,186684,3799,0,0,1.0068910681155578,0.0,1.0068910681155578,0.0
permutation_random,1100,l,reps_no_partition,reps_dfp,reps,,0.7,2000000,2,770,396.405,251.5411428571432,245.85,359.449,396.405,168.178,377300,217,0,0,187724,217,0,0,0.0575139146567718,0.0,0.0575139146567718,0.0
permutation_random,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,2000000,2,770,509.49,252.7704805194803,247.696,369.735,509.49,168.41,377300,438,0,0,191227,438,0,0,0.11608799363901405,0.0,0.11608799363901405,0.0
permutation_random,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,2000000,3,770,610.238,247.63246883116886,214.504,491.883,610.238,167.655,377300,3695,0,0,187174,3695,0,0,0.9793267956533263,0.0,0.9793267956533263,0.0
permutation_random,1100,l,reps_no_partition,reps_dfp,reps,,0.7,2000000,3,770,385.433,251.0328649350651,247.26,362.058,385.433,167.624,377300,271,0,0,188213,271,0,0,0.07182613305062285,0.0,0.07182613305062285,0.0
permutation_random,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,2000000,3,770,404.14,251.3732298701297,246.315,370.585,404.14,167.547,377300,417,0,0,190269,417,0,0,0.1105221309302942,0.0,0.1105221309302942,0.0
permutation_random,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,2000000,4,770,638.416,249.49170389610418,218.241,488.988,638.416,168.063,377300,4112,0,0,189278,4112,0,0,1.0898489265836204,0.0,1.0898489265836204,0.0
permutation_random,1100,l,reps_no_partition,reps_dfp,reps,,0.7,2000000,4,770,375.149,248.28927012986995,246.475,349.955,375.149,167.821,377300,161,0,0,187790,161,0,0,0.04267161410018553,0.0,0.04267161410018553,0.0
permutation_random,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,2000000,4,770,424.496,250.56601558441542,247.227,355.868,424.496,167.968,377300,288,0,0,191677,288,0,0,0.07633183143387225,0.0,0.07633183143387225,0.0
permutation_random,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,2000000,5,770,581.635,247.22326623376617,216.185,496.395,581.635,167.795,377300,3413,0,0,189363,3413,0,0,0.9045852107076597,0.0,0.9045852107076597,0.0
permutation_random,1100,l,reps_no_partition,reps_dfp,reps,,0.7,2000000,5,770,381.686,245.8848090909091,246.128,333.947,381.686,167.795,377300,216,0,0,188471,216,0,0,0.05724887357540419,0.0,0.05724887357540419,0.0
permutation_random,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,2000000,5,770,398.142,248.87330519480548,245.32,359.03,398.142,167.877,377300,357,0,0,188827,357,0,0,0.09461966604823747,0.0,0.09461966604823747,0.0
permutation_random,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,5000000,1,770,1455.31,593.3479194805197,520.379,1188.71,1455.31,412.835,942480,4165,0,0,481219,4165,0,0,0.44191919191919193,0.0,0.44191919191919193,0.0
permutation_random,1100,l,reps_no_partition,reps_dfp,reps,,0.7,5000000,1,770,799.618,585.8591805194804,582.555,750.402,799.618,412.667,942480,129,0,0,445322,129,0,0,0.013687293099057805,0.0,0.013687293099057805,0.0
permutation_random,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,5000000,1,770,950.209,590.3457337662334,581.63,786.339,950.209,412.838,942480,143,0,0,452752,143,0,0,0.015172735760971055,0.0,0.015172735760971055,0.0
permutation_random,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,5000000,2,770,1422.51,608.8664129870131,525.535,1236.38,1422.51,413.654,942480,4451,0,0,488223,4451,0,0,0.47226466344113405,0.0,0.47226466344113405,0.0
permutation_random,1100,l,reps_no_partition,reps_dfp,reps,,0.7,5000000,2,770,970.837,595.2776870129875,584.249,806.642,970.837,413.122,942480,236,0,0,447295,236,0,0,0.02504031915796622,0.0,0.02504031915796622,0.0
permutation_random,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,5000000,2,770,1010.7,601.6562272727272,589.308,785.402,1010.7,412.886,942480,510,0,0,457974,510,0,0,0.05411255411255411,0.0,0.05411255411255411,0.0
permutation_random,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,5000000,3,770,1568.98,610.1128220779217,512.881,1270.53,1568.98,412.61,942480,4346,0,0,488813,4346,0,0,0.46112384347678465,0.0,0.46112384347678465,0.0
permutation_random,1100,l,reps_no_partition,reps_dfp,reps,,0.7,5000000,3,770,895.744,594.2842844155839,585.074,805.251,895.744,412.784,942480,284,0,0,449273,284,0,0,0.030133265427383073,0.0,0.030133265427383073,0.0
permutation_random,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,5000000,3,770,918.823,598.9484506493507,583.945,838.092,918.823,412.611,942480,503,0,0,455692,503,0,0,0.05336983278159749,0.0,0.05336983278159749,0.0
permutation_random,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,5000000,4,770,1631.32,616.7464389610393,527.043,1252.6,1631.32,412.868,942480,4769,0,0,495403,4769,0,0,0.5060054324760207,0.0,0.5060054324760207,0.0
permutation_random,1100,l,reps_no_partition,reps_dfp,reps,,0.7,5000000,4,770,945.744,588.5533415584418,582.892,786.688,945.744,413.009,942480,187,0,0,448985,187,0,0,0.01984126984126984,0.0,0.01984126984126984,0.0
permutation_random,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,5000000,4,770,919.859,595.4015220779224,584.192,827.362,919.859,412.873,942480,335,0,0,454887,335,0,0,0.03554452083863849,0.0,0.03554452083863849,0.0
permutation_random,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,5000000,5,770,1488.73,610.2392415584412,524.058,1230.84,1488.73,412.794,942480,4100,0,0,493701,4100,0,0,0.43502249384602326,0.0,0.43502249384602326,0.0
permutation_random,1100,l,reps_no_partition,reps_dfp,reps,,0.7,5000000,5,770,859.748,585.5489597402595,581.972,787.337,859.748,412.768,942480,236,0,0,450757,236,0,0,0.02504031915796622,0.0,0.02504031915796622,0.0
permutation_random,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,5000000,5,770,869.664,593.0191558441563,583.172,794.552,869.664,412.934,942480,411,0,0,452876,411,0,0,0.043608352431881846,0.0,0.043608352431881846,0.0
permutation_random,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,10000000,1,770,2932.28,1187.2086662337658,1058.14,2371.79,2932.28,821.528,1884960,4748,0,0,991335,4748,0,0,0.2518886342415754,0.0,0.2518886342415754,0.0
permutation_random,1100,l,reps_no_partition,reps_dfp,reps,,0.7,10000000,1,770,1597.73,1151.502777922077,1143.64,1459.84,1597.73,821.231,1884960,157,0,0,879975,157,0,0,0.008329089211442153,0.0,0.008329089211442153,0.0
permutation_random,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,10000000,1,770,1725.31,1168.1552220779224,1148.68,1487.56,1725.31,821.542,1884960,243,0,0,896853,243,0,0,0.012891520244461422,0.0,0.012891520244461422,0.0
permutation_random,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,10000000,2,770,2913.34,1219.7648311688308,1043.72,2576.75,2913.34,823.346,1884960,5043,0,0,1001102,5043,0,0,0.2675388337153043,0.0,0.2675388337153043,0.0
permutation_random,1100,l,reps_no_partition,reps_dfp,reps,,0.7,10000000,2,770,1658.17,1168.5428792207788,1145.9,1530.27,1658.17,821.512,1884960,356,0,0,884685,356,0,0,0.01888634241575418,0.0,0.01888634241575418,0.0
permutation_random,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,10000000,2,770,1963.59,1188.9903649350651,1167.43,1547.11,1963.59,821.496,1884960,594,0,0,908086,594,0,0,0.031512605042016806,0.0,0.031512605042016806,0.0
permutation_random,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,10000000,3,770,3152.64,1221.9755194805196,1023.43,2571.73,3152.64,820.934,1884960,5034,0,0,1001064,5034,0,0,0.2670613700025465,0.0,0.2670613700025465,0.0
permutation_random,1100,l,reps_no_partition,reps_dfp,reps,,0.7,10000000,3,770,1659.97,1166.023392207792,1151.43,1501.27,1659.97,821.195,1884960,363,0,0,888909,363,0,0,0.019257703081232494,0.0,0.019257703081232494,0.0
permutation_random,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,10000000,3,770,1678.02,1181.0810974025974,1158.17,1582.8,1678.02,821.074,1884960,669,0,0,907359,669,0,0,0.035491469314998726,0.0,0.035491469314998726,0.0
permutation_random,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,10000000,4,770,3268.04,1230.7798311688305,1045.0,2522.27,3268.04,821.607,1884960,5495,0,0,1014711,5495,0,0,0.29151812240047537,0.0,0.29151812240047537,0.0
permutation_random,1100,l,reps_no_partition,reps_dfp,reps,,0.7,10000000,4,770,1711.12,1156.3423493506511,1145.46,1525.24,1711.12,821.396,1884960,281,0,0,886932,281,0,0,0.014907478142772261,0.0,0.014907478142772261,0.0
permutation_random,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,10000000,4,770,1778.37,1176.102524675325,1155.85,1543.95,1778.37,821.793,1884960,506,0,0,904180,506,0,0,0.02684407096171802,0.0,0.02684407096171802,0.0
permutation_random,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,10000000,5,770,2941.98,1223.5510727272722,1043.76,2489.11,2941.98,821.292,1884960,4549,0,0,1014621,4549,0,0,0.2413313810372634,0.0,0.2413313810372634,0.0
permutation_random,1100,l,reps_no_partition,reps_dfp,reps,,0.7,10000000,5,770,1559.17,1150.768612987013,1143.14,1453.51,1559.17,821.405,1884960,317,0,0,887950,317,0,0,0.016817332993803582,0.0,0.016817332993803582,0.0
permutation_random,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,10000000,5,770,1585.34,1169.4652051948062,1147.83,1549.73,1585.34,821.243,1884960,512,0,0,898685,512,0,0,0.027162380103556573,0.0,0.027162380103556573,0.0
permutation_random,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,100000,1,880,37.4386,25.482612840909102,25.1461,35.0856,37.4386,12.4702,22000,0,0,0,7063,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,l,reps_no_partition,reps_dfp,reps,,0.8,100000,1,880,36.9347,28.642453863636355,28.8032,34.4728,36.9347,12.4702,22000,0,0,0,7018,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,100000,1,880,34.933,28.61091079545455,28.793,33.937,34.933,12.4702,22000,0,0,0,7009,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,100000,2,880,37.7296,26.06008465909092,25.6261,34.9955,37.7296,12.4702,22000,0,0,0,7124,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,l,reps_no_partition,reps_dfp,reps,,0.8,100000,2,880,35.3174,28.899749204545472,29.0976,33.6437,35.3174,12.4702,22000,0,0,0,7028,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,100000,2,880,36.8139,29.11510238636364,29.2696,34.1357,36.8139,12.4702,22000,0,0,0,7162,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,100000,3,880,34.9494,25.726041363636377,25.3112,33.4494,34.9494,12.4702,22000,0,0,0,7037,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,l,reps_no_partition,reps_dfp,reps,,0.8,100000,3,880,33.8379,28.645406590909115,28.6688,32.6101,33.8379,12.4702,22000,0,0,0,6977,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,100000,3,880,34.1494,28.94431409090912,29.1301,33.1517,34.1494,12.4702,22000,0,0,0,7060,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,100000,4,880,41.5638,26.01321647727272,25.4696,35.7837,41.5638,12.4754,22000,2,0,0,7116,2,0,0,0.00909090909090909,0.0,0.00909090909090909,0.0
permutation_random,1100,l,reps_no_partition,reps_dfp,reps,,0.8,100000,4,880,35.125,28.764954318181836,28.9358,33.3357,35.125,12.4702,22000,0,0,0,7001,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,100000,4,880,35.1744,28.9383515909091,28.9803,34.1766,35.1744,12.4702,22000,0,0,0,7078,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,100000,5,880,43.1286,25.78463511363636,25.3198,35.2917,43.1286,12.4702,22000,2,0,0,7184,2,0,0,0.00909090909090909,0.0,0.00909090909090909,0.0
permutation_random,1100,l,reps_no_partition,reps_dfp,reps,,0.8,100000,5,880,33.8072,28.53450136363637,28.7981,32.8333,33.8072,12.4702,22000,0,0,0,7010,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,100000,5,880,35.937,28.741937272727288,28.9598,33.4067,35.937,12.4702,22000,0,0,0,7054,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,250000,1,880,64.1032,44.1565231818182,43.3832,61.524,64.1032,24.6853,54560,179,0,0,19333,179,0,0,0.3280791788856305,0.0,0.3280791788856305,0.0
permutation_random,1100,l,reps_no_partition,reps_dfp,reps,,0.8,250000,1,880,63.6256,50.75092806818181,51.221,59.9616,63.6256,24.6802,54560,5,0,0,23908,5,0,0,0.009164222873900294,0.0,0.009164222873900294,0.0
permutation_random,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,250000,1,880,64.5806,50.191937272727294,50.56,59.2914,64.5806,24.6699,54560,2,0,0,23752,2,0,0,0.0036656891495601175,0.0,0.0036656891495601175,0.0
permutation_random,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,250000,2,880,68.1918,45.05574147727276,44.291,59.029,68.1918,24.6853,54560,185,0,0,19630,185,0,0,0.3390762463343108,0.0,0.3390762463343108,0.0
permutation_random,1100,l,reps_no_partition,reps_dfp,reps,,0.8,250000,2,880,62.4464,51.251409772727236,51.6384,59.0259,62.4464,24.6802,54560,2,0,0,24364,2,0,0,0.0036656891495601175,0.0,0.0036656891495601175,0.0
permutation_random,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,250000,2,880,60.3562,51.360940454545414,51.8374,58.9605,60.3562,24.675,54560,20,0,0,24672,20,0,0,0.036656891495601175,0.0,0.036656891495601175,0.0
permutation_random,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,250000,3,880,63.6542,44.97554750000001,44.2075,61.5558,63.6542,24.7006,54560,230,0,0,19310,230,0,0,0.4215542521994135,0.0,0.4215542521994135,0.0
permutation_random,1100,l,reps_no_partition,reps_dfp,reps,,0.8,250000,3,880,62.4666,51.000035227272726,51.2565,61.035,62.4666,24.6853,54560,0,0,0,24032,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,250000,3,880,61.7144,51.024712159090925,51.5051,59.1346,61.7144,24.9518,54560,0,0,0,24225,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,250000,4,880,78.0645,45.233559204545394,43.955,63.757,78.0645,24.9661,54560,392,0,0,19501,392,0,0,0.718475073313783,0.0,0.718475073313783,0.0
permutation_random,1100,l,reps_no_partition,reps_dfp,reps,,0.8,250000,4,880,61.9272,50.823137613636355,51.2744,58.4104,61.9272,24.6853,54560,5,0,0,23756,5,0,0,0.009164222873900294,0.0,0.009164222873900294,0.0
permutation_random,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,250000,4,880,63.885,51.135748409090915,51.4206,60.7104,63.885,24.9456,54560,11,0,0,24144,11,0,0,0.020161290322580645,0.0,0.020161290322580645,0.0
permutation_random,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,250000,5,880,72.7411,44.829153750000074,43.955,64.0798,72.7411,24.6802,54560,280,0,0,19750,280,0,0,0.5131964809384164,0.0,0.5131964809384164,0.0
permutation_random,1100,l,reps_no_partition,reps_dfp,reps,,0.8,250000,5,880,62.0026,50.57171397727271,50.9925,59.0754,62.0026,24.6802,54560,13,0,0,23749,13,0,0,0.023826979472140762,0.0,0.023826979472140762,0.0
permutation_random,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,250000,5,880,61.6666,50.89759897727276,51.3416,58.8741,61.6666,24.9467,54560,30,0,0,24250,30,0,0,0.05498533724340176,0.0,0.05498533724340176,0.0
permutation_random,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,2000000,1,880,550.597,248.7504397727273,222.625,462.233,550.597,167.703,431200,3970,0,0,215857,3970,0,0,0.9206864564007421,0.0,0.9206864564007421,0.0
permutation_random,1100,l,reps_no_partition,reps_dfp,reps,,0.8,2000000,1,880,461.74,268.61391931818156,259.305,394.189,461.74,167.795,431200,396,0,0,230380,396,0,0,0.09183673469387756,0.0,0.09183673469387756,0.0
permutation_random,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,2000000,1,880,455.605,268.5501863636365,259.09,383.471,455.605,167.852,431200,412,0,0,234952,412,0,0,0.09554730983302412,0.0,0.09554730983302412,0.0
permutation_random,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,2000000,2,880,554.914,255.03937159090918,226.53,489.087,554.914,167.795,431200,4371,0,0,215478,4371,0,0,1.013682745825603,0.0,1.013682745825603,0.0
permutation_random,1100,l,reps_no_partition,reps_dfp,reps,,0.8,2000000,2,880,462.099,271.45271136363647,258.707,404.421,462.099,167.888,431200,370,0,0,233688,370,0,0,0.08580705009276438,0.0,0.08580705009276438,0.0
permutation_random,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,2000000,2,880,442.3,274.8861409090909,259.888,408.219,442.3,167.925,431200,674,0,0,233721,674,0,0,0.15630797773654917,0.0,0.15630797773654917,0.0
permutation_random,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,2000000,3,880,572.712,251.80237045454524,224.271,457.096,572.712,168.162,431200,3881,0,0,212545,3881,0,0,0.9000463821892394,0.0,0.9000463821892394,0.0
permutation_random,1100,l,reps_no_partition,reps_dfp,reps,,0.8,2000000,3,880,424.132,270.1451329545457,260.479,382.841,424.132,167.928,431200,331,0,0,235264,331,0,0,0.07676252319109463,0.0,0.07676252319109463,0.0
permutation_random,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,2000000,3,880,482.425,272.8451136363636,259.801,388.642,482.425,167.895,431200,633,0,0,235771,633,0,0,0.14679962894248608,0.0,0.14679962894248608,0.0
permutation_random,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,2000000,4,880,643.265,253.45323181818213,225.041,516.753,643.265,167.908,431200,4203,0,0,213363,4203,0,0,0.974721706864564,0.0,0.974721706864564,0.0
permutation_random,1100,l,reps_no_partition,reps_dfp,reps,,0.8,2000000,4,880,409.422,269.4814488636363,260.684,382.206,409.422,168.126,431200,425,0,0,233040,425,0,0,0.0985621521335807,0.0,0.0985621521335807,0.0
permutation_random,1100,l,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.8,2000000,4,880,428.754,272.04828977272746,260.963,389.311,428.754,167.971,431200,469,0,0,235364,469,0,0,0.10876623376623376,0.0,0.10876623376623376,0.0
permutation_random,1100,l,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,2000000,5,880,621.133,252.19036363636366,223.868,486.316,621.133,167.816,431200,4046,0,0,216113,4046,0,0,0.9383116883116883,0.0,0.9383116883116883,0.0
