pattern,nodes,size,strat_label,strat,load_balancing_algo,extra_flags,load_fraction,flowsize,seed,n_flows,duration_us,fct_mean,fct_p50,fct_p99,fct_max,fct_min,new,rtx,rts,bounced,acks,nacks,pulls,sleek_pkts,rtx_rate_pct,rts_rate_pct,nack_rate_pct,bounced_rate_pct
permutation_random,1100,m,reps_share,reps_dfp,reps,,0.6,5000000,4,660,523.641,469.3022060606059,470.152,511.652,523.641,412.915,807840,140,0,0,309765,140,0,0,0.017330164388987917,0.0,0.017330164388987917,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,5000000,4,660,603.133,480.63499848484923,480.96,565.277,603.133,412.902,807840,322,0,0,332411,322,0,0,0.039859378094672215,0.0,0.039859378094672215,0.0
permutation_random,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,5000000,5,660,1604.92,612.9152166666668,477.844,1336.72,1604.92,413.36,807840,4895,0,0,473719,4895,0,0,0.6059368191721133,0.0,0.6059368191721133,0.0
permutation_random,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.6,5000000,5,660,691.918,525.2000560606057,528.205,607.06,691.918,412.493,807840,54,0,0,341810,54,0,0,0.0066844919786096255,0.0,0.0066844919786096255,0.0
permutation_random,1100,m,reps_share,reps_dfp,reps,,0.6,5000000,5,660,511.694,465.00170454545463,468.391,500.257,511.694,412.862,807840,9,0,0,302860,9,0,0,0.0011140819964349377,0.0,0.0011140819964349377,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,5000000,5,660,586.006,475.57433636363623,478.324,535.032,586.006,413.057,807840,383,0,0,325337,383,0,0,0.04741037829273123,0.0,0.04741037829273123,0.0
permutation_random,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,10000000,1,660,3404.28,1221.966072727272,928.319,3141.48,3404.28,816.876,1615680,5256,0,0,963231,5256,0,0,0.3253119429590018,0.0,0.3253119429590018,0.0
permutation_random,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.6,10000000,1,660,1276.5,1020.0801106060607,1029.43,1154.3,1276.5,816.876,1615680,27,0,0,657746,27,0,0,0.0016711229946524064,0.0,0.0016711229946524064,0.0
permutation_random,1100,m,reps_share,reps_dfp,reps,,0.6,10000000,1,660,989.555,907.5704909090912,913.456,967.24,989.555,816.876,1615680,31,0,0,596705,31,0,0,0.001918696771637948,0.0,0.001918696771637948,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,10000000,1,660,1255.55,939.8914060606064,945.189,1091.41,1255.55,816.876,1615680,1624,0,0,652124,1624,0,0,0.10051495345612993,0.0,0.10051495345612993,0.0
permutation_random,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,10000000,2,660,3302.29,1140.329931818182,939.496,2378.29,3302.29,816.876,1615680,4574,0,0,937537,4574,0,0,0.28310061398296693,0.0,0.28310061398296693,0.0
permutation_random,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.6,10000000,2,660,1335.35,1025.1078272727266,1027.22,1179.57,1335.35,816.876,1615680,42,0,0,670114,42,0,0,0.002599524658348188,0.0,0.002599524658348188,0.0
permutation_random,1100,m,reps_share,reps_dfp,reps,,0.6,10000000,2,660,984.636,909.4049439393941,914.296,977.669,984.636,816.876,1615680,26,0,0,599153,26,0,0,0.0016092295504060209,0.0,0.0016092295504060209,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,10000000,2,660,1103.03,939.3294863636371,944.052,1065.96,1103.03,816.876,1615680,577,0,0,657134,577,0,0,0.03571251733016439,0.0,0.03571251733016439,0.0
permutation_random,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,10000000,3,660,2688.44,1197.269768181818,947.728,2504.95,2688.44,823.21,1615680,5082,0,0,972358,5082,0,0,0.3145424836601307,0.0,0.3145424836601307,0.0
permutation_random,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.6,10000000,3,660,1290.92,1037.9546469696963,1041.0,1194.94,1290.92,821.492,1615680,49,0,0,679176,49,0,0,0.0030327787680728855,0.0,0.0030327787680728855,0.0
permutation_random,1100,m,reps_share,reps_dfp,reps,,0.6,10000000,3,660,1024.0,920.6588272727286,927.273,989.736,1024.0,821.146,1615680,23,0,0,619236,23,0,0,0.0014235492176668646,0.0,0.0014235492176668646,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,10000000,3,660,1216.12,955.0073348484863,957.301,1129.71,1216.12,821.642,1615680,1591,0,0,674108,1591,0,0,0.0984724697959992,0.0,0.0984724697959992,0.0
permutation_random,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,10000000,4,660,3390.54,1191.6871287878796,939.298,2629.14,3390.54,820.911,1615680,4706,0,0,956784,4706,0,0,0.2912705486234898,0.0,0.2912705486234898,0.0
permutation_random,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.6,10000000,4,660,1372.47,1036.9917196969698,1038.07,1256.98,1372.47,821.008,1615680,78,0,0,679505,78,0,0,0.004827688651218063,0.0,0.004827688651218063,0.0
permutation_random,1100,m,reps_share,reps_dfp,reps,,0.6,10000000,4,660,1035.88,921.4638454545459,923.431,1004.74,1035.88,821.492,1615680,158,0,0,622637,158,0,0,0.009779164190928898,0.0,0.009779164190928898,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,10000000,4,660,1186.22,957.5322227272724,957.013,1144.48,1186.22,821.51,1615680,785,0,0,685014,785,0,0,0.04858635373341256,0.0,0.04858635373341256,0.0
permutation_random,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,10000000,5,660,3183.48,1214.1667045454558,939.351,2755.28,3183.48,821.857,1615680,5357,0,0,958937,5357,0,0,0.3315631808278867,0.0,0.3315631808278867,0.0
permutation_random,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.6,10000000,5,660,1368.74,1031.406142424243,1037.33,1186.24,1368.74,820.842,1615680,60,0,0,683203,60,0,0,0.0037136066547831252,0.0,0.0037136066547831252,0.0
permutation_random,1100,m,reps_share,reps_dfp,reps,,0.6,10000000,5,660,1002.89,913.0509545454546,917.544,985.964,1002.89,821.653,1615680,66,0,0,609939,66,0,0,0.004084967320261438,0.0,0.004084967320261438,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,10000000,5,660,1192.57,946.8200924242437,950.2,1100.48,1192.57,821.936,1615680,980,0,0,672711,980,0,0,0.060655575361457714,0.0,0.060655575361457714,0.0
permutation_random,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,100000,1,770,42.9669,24.375832077922077,22.8283,39.0894,42.9669,12.4702,19250,34,0,0,6715,34,0,0,0.17662337662337663,0.0,0.17662337662337663,0.0
permutation_random,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.7,100000,1,770,31.1254,26.24309519480521,26.8419,30.0411,31.1254,12.4702,19250,0,0,0,5972,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_share,reps_dfp,reps,,0.7,100000,1,770,31.7776,24.196512987012998,24.4821,28.317,31.7776,12.4702,19250,0,0,0,5998,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,100000,1,770,31.0082,24.52132597402596,24.809,29.6136,31.0082,12.4702,19250,0,0,0,6028,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,100000,2,770,38.7574,23.877425584415565,22.8016,35.0736,38.7574,12.4702,19250,0,0,0,6487,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.7,100000,2,770,31.4917,26.35037688311686,26.9558,30.1187,31.4917,12.4702,19250,0,0,0,5993,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_share,reps_dfp,reps,,0.7,100000,2,770,29.4296,24.23386467532468,24.6438,28.4496,29.4296,12.4702,19250,0,0,0,5972,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,100000,2,770,33.1283,24.60179025974024,24.9696,30.8003,33.1283,12.4702,19250,0,0,0,6064,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,100000,3,770,40.9459,24.12533584415585,22.8118,36.5736,40.9459,12.4702,19250,11,0,0,6555,11,0,0,0.05714285714285714,0.0,0.05714285714285714,0.0
permutation_random,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.7,100000,3,770,32.457,26.812352337662322,27.281,30.7696,32.457,12.4702,19250,0,0,0,6010,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_share,reps_dfp,reps,,0.7,100000,3,770,28.6347,24.401625974025954,24.653,27.8294,28.6347,12.4702,19250,0,0,0,5989,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,100000,3,770,31.6381,24.968948571428545,25.2907,29.4672,31.6381,12.4702,19250,0,0,0,6081,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,100000,4,770,42.6093,23.98476025974026,22.8323,34.2616,42.6093,12.4702,19250,14,0,0,6510,14,0,0,0.07272727272727272,0.0,0.07272727272727272,0.0
permutation_random,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.7,100000,4,770,31.3214,26.470379090909084,26.9696,30.1398,31.3214,12.4702,19250,0,0,0,5994,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_share,reps_dfp,reps,,0.7,100000,4,770,29.9781,24.520515844155845,24.9456,28.6296,29.9781,12.4702,19250,0,0,0,6041,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,100000,4,770,30.4496,24.759949610389647,25.1256,29.1136,30.4496,12.4702,19250,0,0,0,6033,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,100000,5,770,43.8029,24.243561558441538,22.6706,38.377,43.8029,12.4754,19250,27,0,0,6670,27,0,0,0.14025974025974025,0.0,0.14025974025974025,0.0
permutation_random,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.7,100000,5,770,32.7941,26.31566116883119,26.7856,30.2912,32.7941,12.4702,19250,0,0,0,5997,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_share,reps_dfp,reps,,0.7,100000,5,770,30.6216,24.370056233766213,24.6456,29.1096,30.6216,12.6411,19250,0,0,0,6016,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,100000,5,770,31.3094,24.56539766233768,24.813,29.6323,31.3094,12.4702,19250,0,0,0,6051,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,250000,1,770,87.3078,43.43140259740264,40.8117,74.7786,87.3078,24.6853,47740,1913,0,0,19988,1913,0,0,4.007121910347717,0.0,4.007121910347717,0.0
permutation_random,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.7,250000,1,770,54.7691,44.56791207792205,45.2122,53.3603,54.7691,24.675,47740,0,0,0,16785,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_share,reps_dfp,reps,,0.7,250000,1,770,50.2096,40.764959870129935,41.307,48.1387,50.2096,24.6802,47740,0,0,0,15561,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,250000,1,770,51.4718,40.49742012987013,40.9016,50.2075,51.4718,24.6853,47740,6,0,0,15571,6,0,0,0.012568077084206116,0.0,0.012568077084206116,0.0
permutation_random,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,250000,2,770,75.3314,42.52151857142858,40.0173,71.4178,75.3314,24.6904,47740,1428,0,0,19592,1428,0,0,2.9912023460410557,0.0,2.9912023460410557,0.0
permutation_random,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.7,250000,2,770,55.1722,44.988395714285765,45.5496,52.6645,55.1722,24.675,47740,0,0,0,17184,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_share,reps_dfp,reps,,0.7,250000,2,770,51.0414,41.00912688311692,41.3362,48.6685,51.0414,24.6853,47740,0,0,0,15512,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,250000,2,770,50.9666,40.02820493506492,40.2416,47.9131,50.9666,24.6802,47740,0,0,0,15390,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,250000,3,770,82.5534,42.966771168831215,40.4622,72.3886,82.5534,24.6802,47740,1713,0,0,19770,1713,0,0,3.588186007540846,0.0,3.588186007540846,0.0
permutation_random,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.7,250000,3,770,56.3802,45.975372077922074,46.2136,53.3717,56.3802,24.6802,47740,12,0,0,17556,12,0,0,0.025136154168412233,0.0,0.025136154168412233,0.0
permutation_random,1100,m,reps_share,reps_dfp,reps,,0.7,250000,3,770,49.8005,41.39996376623378,41.8762,48.2195,49.8005,24.6853,47740,0,0,0,15891,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,250000,3,770,50.931,41.04432272727274,41.2336,49.931,50.931,24.6802,47740,0,0,0,15849,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,250000,4,770,85.653,42.5291583116883,39.439,69.0288,85.653,24.6853,47740,1419,0,0,19549,1419,0,0,2.9723502304147464,0.0,2.9723502304147464,0.0
permutation_random,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.7,250000,4,770,55.6411,45.398527662337656,45.7072,53.2898,55.6411,24.6802,47740,0,0,0,17253,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_share,reps_dfp,reps,,0.7,250000,4,770,52.7219,41.367554025974016,41.9016,48.9829,52.7219,24.6802,47740,0,0,0,15772,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,250000,4,770,49.4674,40.60568727272726,41.0405,48.3365,49.4674,24.6802,47740,0,0,0,15677,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,250000,5,770,79.8059,43.10286181818179,39.7294,72.5072,79.8059,24.7058,47740,1952,0,0,20256,1952,0,0,4.088814411395057,0.0,4.088814411395057,0.0
permutation_random,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.7,250000,5,770,53.8616,45.016421038961006,45.631,51.7994,53.8616,24.6904,47740,0,0,0,17201,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_share,reps_dfp,reps,,0.7,250000,5,770,50.3723,41.00647805194807,41.5656,47.7698,50.3723,24.9547,47740,0,0,0,15573,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,250000,5,770,48.8147,40.5352349350649,40.967,47.4045,48.8147,24.7006,47740,0,0,0,15552,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,500000,1,770,172.723,74.1001254545454,65.5219,152.965,172.723,45.0693,94710,4492,0,0,48619,4492,0,0,4.742899377045719,0.0,4.742899377045719,0.0
permutation_random,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.7,500000,1,770,87.8146,73.30096688311679,74.4456,85.4906,87.8146,45.0744,94710,9,0,0,39800,9,0,0,0.009502692429521698,0.0,0.009502692429521698,0.0
permutation_random,1100,m,reps_share,reps_dfp,reps,,0.7,500000,1,770,77.8914,66.056822077922,67.2714,74.7138,77.8914,45.0744,94710,7,0,0,37648,7,0,0,0.007390983000739098,0.0,0.007390983000739098,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,500000,1,770,75.2085,63.96669844155843,64.9394,72.3542,75.2085,45.1,94710,27,0,0,35063,27,0,0,0.028508077288565095,0.0,0.028508077288565095,0.0
permutation_random,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,500000,2,770,150.532,71.410611948052,65.364,130.446,150.532,45.1,94710,3723,0,0,47184,3723,0,0,3.930947101678809,0.0,3.930947101678809,0.0
permutation_random,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.7,500000,2,770,88.1834,74.34544415584419,75.1565,86.4429,88.1834,45.0642,94710,13,0,0,40844,13,0,0,0.013726111287086897,0.0,0.013726111287086897,0.0
permutation_random,1100,m,reps_share,reps_dfp,reps,,0.7,500000,2,770,77.7832,66.65639779220774,67.7936,76.1056,77.7832,45.1205,94710,31,0,0,37636,31,0,0,0.032731496146130294,0.0,0.032731496146130294,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,500000,2,770,75.5734,64.11283038961035,64.6989,73.9094,75.5734,45.1051,94710,9,0,0,34859,9,0,0,0.009502692429521698,0.0,0.009502692429521698,0.0
permutation_random,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,500000,3,770,156.113,72.95525857142856,66.1557,134.628,156.113,45.296,94710,4149,0,0,48137,4149,0,0,4.380741210009503,0.0,4.380741210009503,0.0
permutation_random,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.7,500000,3,770,89.457,75.67439116883118,76.2314,87.121,89.457,45.2653,94710,81,0,0,41919,81,0,0,0.08552423186569529,0.0,0.08552423186569529,0.0
permutation_random,1100,m,reps_share,reps_dfp,reps,,0.7,500000,3,770,77.7774,67.75004389610389,68.8784,75.3118,77.7774,45.0898,94710,44,0,0,39844,44,0,0,0.04645760743321719,0.0,0.04645760743321719,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,500000,3,770,75.7878,65.42670597402594,66.0184,74.3627,75.7878,45.0795,94710,33,0,0,36344,33,0,0,0.03484320557491289,0.0,0.03484320557491289,0.0
permutation_random,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,500000,4,770,174.363,72.47962428571431,65.7723,129.176,174.363,45.2229,94710,3995,0,0,48082,3995,0,0,4.218139583993243,0.0,4.218139583993243,0.0
permutation_random,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.7,500000,4,770,88.1834,74.97965753246756,75.6981,86.3232,88.1834,45.2739,94710,12,0,0,41161,12,0,0,0.012670256572695597,0.0,0.012670256572695597,0.0
permutation_random,1100,m,reps_share,reps_dfp,reps,,0.7,500000,4,770,77.7734,67.71921285714284,68.769,76.592,77.7734,45.2858,94710,41,0,0,38976,41,0,0,0.04329004329004329,0.0,0.04329004329004329,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,500000,4,770,75.1016,65.23035155844153,65.965,74.1016,75.1016,45.279,94710,10,0,0,36114,10,0,0,0.010558547143912998,0.0,0.010558547143912998,0.0
permutation_random,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,500000,5,770,165.994,73.4963187012987,65.4362,139.384,165.994,45.2126,94710,4429,0,0,48673,4429,0,0,4.676380530039067,0.0,4.676380530039067,0.0
permutation_random,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.7,500000,5,770,88.7643,74.3792536363637,75.4256,85.5154,88.7643,45.3314,94710,12,0,0,41090,12,0,0,0.012670256572695597,0.0,0.012670256572695597,0.0
permutation_random,1100,m,reps_share,reps_dfp,reps,,0.7,500000,5,770,79.1038,66.81750766233765,67.8371,76.1118,79.1038,45.3741,94710,24,0,0,37922,24,0,0,0.025340513145391194,0.0,0.025340513145391194,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,500000,5,770,74.7949,64.40884792207794,65.2397,73.5634,74.7949,45.391,94710,6,0,0,35493,6,0,0,0.0063351282863477985,0.0,0.0063351282863477985,0.0
permutation_random,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,2000000,1,770,690.221,263.18311818181826,209.689,631.746,690.221,167.424,377300,5901,0,0,220489,5901,0,0,1.5640074211502784,0.0,1.5640074211502784,0.0
permutation_random,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.7,2000000,1,770,320.014,234.36077922077908,237.953,269.337,320.014,167.78,377300,23,0,0,178784,23,0,0,0.0060959448714550755,0.0,0.0060959448714550755,0.0
permutation_random,1100,m,reps_share,reps_dfp,reps,,0.7,2000000,1,770,236.318,211.54239870129882,214.907,228.921,236.318,167.732,377300,278,0,0,170342,278,0,0,0.07368142062019613,0.0,0.07368142062019613,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,2000000,1,770,296.978,214.21699350649334,218.193,233.98,296.978,167.824,377300,660,0,0,177156,660,0,0,0.1749271137026239,0.0,0.1749271137026239,0.0
permutation_random,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,2000000,2,770,638.979,248.05771428571387,205.282,507.002,638.979,167.465,377300,5054,0,0,213152,5054,0,0,1.339517625231911,0.0,1.339517625231911,0.0
permutation_random,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.7,2000000,2,770,319.679,236.1054324675323,239.027,275.934,319.679,167.465,377300,96,0,0,183271,96,0,0,0.02544394381129075,0.0,0.02544394381129075,0.0
permutation_random,1100,m,reps_share,reps_dfp,reps,,0.7,2000000,2,770,232.396,212.00695324675317,215.916,227.5,232.396,167.465,377300,220,0,0,170435,220,0,0,0.05830903790087463,0.0,0.05830903790087463,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,2000000,2,770,247.88,215.49572467532474,219.547,235.04,247.88,167.471,377300,422,0,0,178935,422,0,0,0.11184733633713226,0.0,0.11184733633713226,0.0
permutation_random,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,2000000,3,770,672.334,254.34603636363613,205.806,511.904,672.334,168.008,377300,5456,0,0,217386,5456,0,0,1.446064139941691,0.0,1.446064139941691,0.0
permutation_random,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.7,2000000,3,770,398.649,240.86927922077953,243.015,298.897,398.649,167.749,377300,160,0,0,189959,160,0,0,0.042406573018817915,0.0,0.042406573018817915,0.0
permutation_random,1100,m,reps_share,reps_dfp,reps,,0.7,2000000,3,770,237.812,215.7394597402597,219.309,232.341,237.812,167.811,377300,299,0,0,183822,299,0,0,0.07924728332891598,0.0,0.07924728332891598,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,2000000,3,770,275.448,218.22384285714267,221.518,248.709,275.448,167.852,377300,754,0,0,187007,754,0,0,0.19984097535117942,0.0,0.19984097535117942,0.0
permutation_random,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,2000000,4,770,651.335,256.3955857142856,208.401,567.053,651.335,167.757,377300,5431,0,0,221097,5431,0,0,1.4394381129075007,0.0,1.4394381129075007,0.0
permutation_random,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.7,2000000,4,770,371.983,238.33366363636327,240.609,301.434,371.983,167.841,377300,102,0,0,185869,102,0,0,0.02703419029949642,0.0,0.02703419029949642,0.0
permutation_random,1100,m,reps_share,reps_dfp,reps,,0.7,2000000,4,770,234.195,214.2237818181819,217.841,229.672,234.195,167.885,377300,369,0,0,176390,369,0,0,0.09780015902464882,0.0,0.09780015902464882,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,2000000,4,770,261.711,217.1603337662337,220.69,242.464,261.711,167.867,377300,795,0,0,182990,795,0,0,0.21070765968725153,0.0,0.21070765968725153,0.0
permutation_random,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,2000000,5,770,745.808,261.0030623376623,205.315,600.474,745.808,167.778,377300,5640,0,0,219903,5640,0,0,1.4948316989133317,0.0,1.4948316989133317,0.0
