pattern,nodes,size,strat_label,strat,load_balancing_algo,extra_flags,load_fraction,flowsize,seed,n_flows,fct_mean,fct_p50,fct_p99,fct_max,fct_min,new,rtx,rts,bounced,acks,nacks,pulls,sleek_pkts,rtx_rate_pct,rts_rate_pct,nack_rate_pct,bounced_rate_pct
incast,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.6,500000,1,660,26765.631060606072,28831.4,30908.9,30949.9,12240.0,81180,817674,0,0,81139,798631,0,0,1007.2357723577236,0.0,983.7780241438778,0.0
incast,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.6,500000,1,660,25840.8765,28041.4,30815.8,30842.0,8457.79,81180,800765,0,0,81122,780894,0,0,986.4067504311407,0.0,961.9290465631929,0.0
incast,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.6,500000,2,660,28728.085303030297,29477.1,31093.0,31134.4,19299.3,81180,854153,0,0,81127,835252,0,0,1052.171717171717,0.0,1028.888888888889,0.0
incast,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.6,500000,2,660,28381.004545454547,29650.4,31074.9,31087.4,11942.5,81180,849574,0,0,81127,830673,0,0,1046.531165311653,0.0,1023.2483370288248,0.0
incast,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.6,500000,2,660,27308.674696969694,28701.5,30973.0,30987.4,11539.0,81180,828283,0,0,81133,808552,0,0,1020.3042621335304,0.0,995.9990145355999,0.0
incast,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.6,500000,3,660,28071.287121212103,29398.8,30970.5,30997.3,13981.1,81180,829693,0,0,81093,810729,0,0,1022.0411431387041,0.0,998.680709534368,0.0
incast,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.6,500000,3,660,25649.235651515155,28632.5,30801.5,30821.5,9371.02,81180,795134,0,0,81119,776170,0,0,979.470312884947,0.0,956.109879280611,0.0
incast,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.6,500000,3,660,27944.536666666678,28577.1,30955.6,30980.6,16061.4,81180,824309,0,0,81097,804494,0,0,1015.4089677260409,0.0,991.0002463661,0.0
incast,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.6,500000,4,660,26678.174757575758,28615.5,30904.3,30926.6,9167.34,81180,816204,0,0,81132,797183,0,0,1005.4249815225425,0.0,981.9943335796994,0.0
incast,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.6,500000,4,660,26670.89045454546,28540.5,30876.7,30904.2,10100.1,81180,810823,0,0,81138,791802,0,0,998.7965016013796,0.0,975.3658536585366,0.0
incast,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.6,500000,4,660,28420.815454545474,29460.8,31037.8,31062.8,13409.9,81180,842358,0,0,81117,822596,0,0,1037.6422764227643,0.0,1013.2988420793299,0.0
incast,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.6,500000,5,660,27841.977121212112,29360.1,31029.2,31056.0,11070.7,81180,840514,0,0,81098,821748,0,0,1035.3707809805371,0.0,1012.2542498152254,0.0
incast,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.6,500000,5,660,28057.126666666663,29414.7,31050.8,31084.6,13735.8,81180,844706,0,0,81111,825940,0,0,1040.5346144370535,0.0,1017.4180832717418,0.0
incast,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.6,500000,5,660,27708.54240909091,29381.0,31021.9,31057.4,9458.59,81180,839895,0,0,81097,820219,0,0,1034.6082779009607,0.0,1010.3707809805371,0.0
incast,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.6,2000000,1,30,92329.99000000002,94501.6,99803.8,99803.8,78262.1,259141,2786968,0,0,258511,2767925,0,0,1075.463936621376,0.0,1068.1154275085764,0.0
incast,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.6,2000000,1,26,93277.61923076924,95051.4,99309.5,99309.5,83611.7,259162,2785639,0,0,258528,2766596,0,0,1074.8639846891133,0.0,1067.5160710289317,0.0
incast,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.6,2000000,1,32,93474.27812499998,95152.9,99738.2,99738.2,77513.7,259141,2787603,0,0,258513,2767732,0,0,1075.7089769662075,0.0,1068.0409506793599,0.0
incast,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.6,2000000,2,36,96605.50277777776,97814.7,99968.9,99968.9,89914.1,258768,2810592,0,0,258139,2791691,0,0,1086.143572621035,0.0,1078.8393464416001,0.0
incast,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.6,2000000,2,34,94464.13235294117,95563.0,99834.2,99834.2,80725.6,258867,2804286,0,0,258236,2785385,0,0,1083.292192515848,0.0,1075.9907597337628,0.0
incast,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.6,2000000,2,24,93989.8625,95510.3,99806.9,99806.9,83884.5,258830,2807055,0,0,258177,2787324,0,0,1084.5168643511186,0.0,1076.8937140207859,0.0
incast,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.6,2000000,3,35,94359.61714285715,95421.6,99831.4,99831.4,84968.8,259415,2768664,0,0,258769,2749700,0,0,1067.2721315267042,0.0,1059.961837210647,0.0
incast,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.6,2000000,3,22,87886.66363636362,85042.6,99585.5,99585.5,78754.2,259503,2763480,0,0,258844,2744516,0,0,1064.912544363649,0.0,1057.6047290397414,0.0
incast,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.6,2000000,3,34,94916.51176470588,96023.2,99904.6,99904.6,85599.3,259378,2769225,0,0,258728,2749410,0,0,1067.6406634332905,0.0,1060.0012337206701,0.0
incast,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.6,2000000,4,28,90314.25357142856,90450.3,99255.6,99255.6,81057.4,259121,2788180,0,0,258482,2769159,0,0,1076.0146804002763,0.0,1068.6740943420255,0.0
incast,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.6,2000000,4,25,92925.90399999998,94993.2,99791.9,99791.9,80959.3,259129,2787793,0,0,258487,2768772,0,0,1075.8321145066743,0.0,1068.4917550717983,0.0
incast,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.6,2000000,4,29,94994.89999999997,94850.7,99866.3,99866.3,87967.4,259091,2790562,0,0,258434,2770800,0,0,1077.0586396285476,0.0,1069.4312037083496,0.0
incast,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.6,2000000,5,30,93988.30999999997,95225.3,99945.4,99945.4,82608.9,258693,2815617,0,0,258054,2796851,0,0,1088.4009231019006,0.0,1081.1467646979238,0.0
incast,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.6,2000000,5,34,95414.80882352941,95903.1,99765.8,99765.8,88389.4,258738,2812407,0,0,258103,2793641,0,0,1086.9709899589545,0.0,1079.718093206255,0.0
incast,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.6,2000000,5,31,94172.32258064517,96260.8,99401.6,99401.6,78359.1,258726,2813518,0,0,258078,2793842,0,0,1087.4508166941089,0.0,1079.845860099101,0.0
incast,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.7,100000,1,770,6299.308331168833,6629.09,7301.24,7317.7,120.521,19250,208416,0,0,19250,199836,0,0,1082.6805194805195,0.0,1038.1090909090908,0.0
incast,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.7,100000,1,770,6119.04812337662,6381.47,7257.04,7271.92,120.521,19250,200777,0,0,19250,192197,0,0,1042.9974025974027,0.0,998.425974025974,0.0
incast,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.7,100000,1,770,6097.899303896108,6488.2,7256.42,7269.14,123.532,19250,200098,0,0,19243,191118,0,0,1039.4701298701298,0.0,992.8207792207792,0.0
incast,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.7,100000,2,770,6214.321455844153,6503.82,7278.86,7306.52,120.256,19250,206102,0,0,19248,197521,0,0,1070.6597402597401,0.0,1026.0831168831169,0.0
incast,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.7,100000,2,770,6082.566610389609,6309.7,7239.84,7267.11,120.256,19250,198620,0,0,19248,190039,0,0,1031.7922077922078,0.0,987.2155844155844,0.0
incast,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.7,100000,2,770,6447.798618181815,6671.31,7323.95,7343.88,121.431,19250,213076,0,0,19243,204076,0,0,1106.8883116883117,0.0,1060.135064935065,0.0
incast,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.7,100000,3,770,6475.329872727272,6693.91,7346.87,7368.92,126.408,19250,216469,0,0,19244,207985,0,0,1124.5142857142857,0.0,1080.4415584415585,0.0
incast,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.7,100000,3,770,6083.022080519483,6290.2,7271.66,7292.25,126.408,19250,202950,0,0,19244,194466,0,0,1054.2857142857142,0.0,1010.212987012987,0.0
incast,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.7,100000,3,770,6421.1267012986955,6634.84,7338.13,7360.56,3189.18,19250,214482,0,0,19246,205497,0,0,1114.1922077922077,0.0,1067.516883116883,0.0
incast,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.7,100000,4,770,6482.184264935072,6737.69,7349.52,7380.02,130.147,19250,217767,0,0,19241,209317,0,0,1131.2571428571428,0.0,1087.361038961039,0.0
incast,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.7,100000,4,770,5910.674174025974,6089.24,7242.16,7265.3,130.147,19250,196794,0,0,19241,188344,0,0,1022.3064935064936,0.0,978.4103896103896,0.0
incast,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.7,100000,4,770,6424.998181818181,6634.51,7349.63,7366.85,2779.02,19250,216587,0,0,19246,207669,0,0,1125.1272727272728,0.0,1078.8,0.0
incast,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.7,100000,5,770,6118.02628181818,6454.98,7307.47,7320.83,132.313,19250,208663,0,0,19240,200096,0,0,1083.9636363636364,0.0,1039.4597402597403,0.0
incast,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.7,100000,5,770,6226.296444155844,6494.92,7305.43,7328.4,132.313,19250,208777,0,0,19241,200210,0,0,1084.5558441558442,0.0,1040.051948051948,0.0
incast,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.7,100000,5,770,6503.3797662337665,6696.11,7357.57,7372.86,3194.18,19250,217650,0,0,19247,208713,0,0,1130.6493506493507,0.0,1084.2233766233767,0.0
incast,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.7,500000,1,770,32804.943506493495,34459.9,36447.5,36481.0,15090.0,94710,1032941,0,0,94638,1008730,0,0,1090.6356245380637,0.0,1065.0723260479358,0.0
incast,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.7,500000,1,770,32910.59766233769,34610.7,36467.8,36495.5,15992.5,94710,1035355,0,0,94650,1011144,0,0,1093.1844578186042,0.0,1067.6211593284763,0.0
incast,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.7,500000,1,770,33339.11909090909,34676.1,36508.8,36544.1,17625.0,94710,1043654,0,0,94652,1018435,0,0,1101.9469960933375,0.0,1075.3193960511035,0.0
incast,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.7,500000,2,770,33540.61753246755,34581.9,36550.7,36595.4,16638.9,94710,1051590,0,0,94637,1027368,0,0,1110.3262591067469,0.0,1084.7513462147608,0.0
incast,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.7,500000,2,770,33992.66064935068,34818.1,36593.3,36627.9,17691.3,94710,1059200,0,0,94643,1034978,0,0,1118.3613134832647,0.0,1092.7864005912786,0.0
incast,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.7,500000,2,770,33588.60584415587,34698.0,36537.8,36571.8,13429.1,94710,1050203,0,0,94617,1025026,0,0,1108.861788617886,0.0,1082.2785344736565,0.0
incast,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.7,500000,3,770,33565.561298701316,34951.1,36590.3,36652.3,19129.1,94710,1057123,0,0,94651,1033142,0,0,1116.168303241474,0.0,1090.8478513356563,0.0
incast,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.7,500000,3,770,32406.818311688327,34362.1,36484.7,36510.7,14651.4,94710,1035033,0,0,94660,1011052,0,0,1092.8444726005703,0.0,1067.5240206947524,0.0
incast,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.7,500000,3,770,32246.791558441553,34260.7,36465.8,36508.7,13951.8,94710,1032850,0,0,94656,1007717,0,0,1090.539541759054,0.0,1064.0027452222573,0.0
incast,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.7,500000,4,770,33317.33155844156,34961.9,36590.5,36621.1,17354.3,94710,1056715,0,0,94659,1032618,0,0,1115.7375145180024,0.0,1090.294583465315,0.0
incast,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.7,500000,4,770,32415.0077922078,33870.5,36472.2,36496.7,17107.7,94710,1034299,0,0,94643,1010202,0,0,1092.0694752402069,0.0,1066.6265441875198,0.0
incast,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.7,500000,4,770,33290.421428571404,35025.9,36574.2,36595.8,12341.2,94710,1056243,0,0,94645,1031112,0,0,1115.2391510928096,0.0,1088.7044662654419,0.0
incast,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.7,500000,5,770,31922.75976623375,34514.1,36454.0,36489.7,9514.02,94710,1032557,0,0,94628,1008567,0,0,1090.2301763277374,0.0,1064.90022172949,0.0
incast,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.7,500000,5,770,34009.39467532469,34982.2,36616.3,36645.3,14563.1,94710,1064542,0,0,94652,1040552,0,0,1124.0016893675431,0.0,1098.6717347692957,0.0
incast,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.7,500000,5,770,33577.5248051948,34798.1,36585.9,36636.2,19201.0,94710,1057073,0,0,94646,1032026,0,0,1116.1155105057544,0.0,1089.6695174743954,0.0
incast,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.7,2000000,1,5,68619.42,67775.8,76989.1,76989.1,60675.0,255823,3015013,0,0,255053,2990802,0,0,1178.5543129429332,0.0,1169.0903476231613,0.0
incast,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.7,2000000,1,5,65864.45999999999,63807.8,72226.4,72226.4,62038.8,255831,3014546,0,0,255064,2990335,0,0,1178.334916409661,0.0,1168.871247034175,0.0
incast,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.7,2000000,1,5,71131.81999999999,70046.5,76576.3,76576.3,69169.2,255899,3009814,0,0,255112,2984595,0,0,1176.1726306081696,0.0,1166.3175706040274,0.0
incast,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.7,2000000,2,7,67624.71428571429,60673.3,98834.6,98834.6,59132.0,255715,3021945,0,0,254946,2997723,0,0,1181.762900103631,0.0,1172.2906360596758,0.0
incast,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.7,2000000,2,6,61277.81666666667,62836.3,66484.9,66484.9,56873.9,255705,3022746,0,0,254935,2998524,0,0,1182.1223675720069,0.0,1172.6497330908664,0.0
incast,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.7,2000000,2,6,62357.1,64060.8,65939.5,65939.5,55128.2,255765,3019407,0,0,254974,2994230,0,0,1180.5395577971967,0.0,1170.695755869646,0.0
incast,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.7,2000000,3,7,60237.4,60779.7,64121.5,64121.5,56020.0,255593,3026945,0,0,254822,3002964,0,0,1184.283215894019,0.0,1174.900721068261,0.0
incast,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.7,2000000,3,7,58948.74285714286,57935.3,64509.0,64509.0,56757.7,255571,3028436,0,0,254800,3004455,0,0,1184.9685605956856,0.0,1175.5852581083143,0.0
incast,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.7,2000000,3,7,61592.94285714285,59628.7,70740.4,70740.4,57720.2,255643,3023330,0,0,254876,2998197,0,0,1182.6375062098316,0.0,1172.8062180462598,0.0
incast,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.7,2000000,4,8,55758.3,55315.2,58814.9,58814.9,53003.9,255519,3031787,0,0,254747,3007690,0,0,1186.5211588962072,0.0,1177.0905490394061,0.0
incast,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.7,2000000,4,8,54486.45,55401.4,57170.8,57170.8,50232.2,255541,3030385,0,0,254769,3006288,0,0,1185.8703691384162,0.0,1176.4405711803586,0.0
incast,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.7,2000000,4,8,55293.8125,56619.4,62628.7,62628.7,46210.8,255657,3026100,0,0,254857,3000969,0,0,1183.6562268977575,0.0,1173.826259402246,0.0
incast,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.7,2000000,5,11,73675.64545454546,63703.2,98623.3,98623.3,53339.0,255596,3028717,0,0,254809,3004727,0,0,1184.9625972237436,0.0,1175.5766913410225,0.0
incast,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.7,2000000,5,7,57402.78571428572,59371.7,60612.5,60612.5,49624.0,255626,3026973,0,0,254835,3002983,0,0,1184.1412845328723,0.0,1174.7564801702488,0.0
incast,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.7,2000000,5,7,62490.81428571428,62340.0,68003.6,68003.6,58434.2,255594,3025616,0,0,254821,3000569,0,0,1183.7586171819369,0.0,1173.959091371472,0.0
incast,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.8,100000,1,880,7487.811882954546,7732.25,8387.9,8424.18,117.813,22000,251846,0,0,21997,240641,0,0,1144.7545454545455,0.0,1093.8227272727272,0.0
incast,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.8,100000,1,880,7531.5899465909115,7842.24,8387.11,8408.71,117.813,22000,250788,0,0,21997,239583,0,0,1139.9454545454546,0.0,1089.0136363636364,0.0
incast,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.8,100000,1,880,7553.317036363641,7774.03,8429.77,8443.28,124.082,22000,254943,0,0,21995,243317,0,0,1158.831818181818,0.0,1105.9863636363636,0.0
incast,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.8,100000,2,880,7585.225226136372,7808.62,8427.45,8453.84,126.357,22000,257067,0,0,21990,245994,0,0,1168.4863636363636,0.0,1118.1545454545455,0.0
incast,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.8,100000,2,880,7496.8742136363635,7774.77,8416.14,8435.97,126.357,22000,253937,0,0,21990,242864,0,0,1154.259090909091,0.0,1103.9272727272728,0.0
incast,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.8,100000,2,880,7533.271590909091,7809.58,8429.82,8456.89,1048.86,22000,255781,0,0,21996,244127,0,0,1162.6409090909092,0.0,1109.668181818182,0.0
incast,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.8,100000,3,880,7549.994121590916,7842.57,8438.09,8463.75,382.927,22000,257547,0,0,21993,246420,0,0,1170.668181818182,0.0,1120.090909090909,0.0
incast,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.8,100000,3,880,7504.994131818179,7779.89,8426.44,8446.56,296.335,22000,255399,0,0,21993,244272,0,0,1160.9045454545455,0.0,1110.3272727272727,0.0
incast,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.8,100000,3,880,7495.869340909093,7784.44,8432.26,8462.78,1034.3,22000,255737,0,0,21996,244109,0,0,1162.4409090909091,0.0,1109.5863636363636,0.0
incast,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.8,100000,4,880,7584.357852272727,7842.06,8445.14,8475.14,212.89,22000,259499,0,0,21994,248348,0,0,1179.540909090909,0.0,1128.8545454545454,0.0
incast,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.8,100000,4,880,7523.5118431818255,7795.08,8434.09,8455.63,235.51,22000,256866,0,0,21994,245715,0,0,1167.5727272727272,0.0,1116.8863636363637,0.0
incast,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.8,100000,4,880,7500.654578409084,7748.99,8422.77,8443.15,693.395,22000,255402,0,0,21996,243826,0,0,1160.918181818182,0.0,1108.3,0.0
incast,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.8,100000,5,880,7545.670696590909,7826.47,8429.34,8442.54,125.719,22000,256745,0,0,21992,245556,0,0,1167.0227272727273,0.0,1116.1636363636364,0.0
incast,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.8,100000,5,880,7558.857924999988,7817.7,8425.28,8442.68,125.719,22000,256288,0,0,21992,245099,0,0,1164.9454545454546,0.0,1114.0863636363636,0.0
incast,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.8,100000,5,880,7612.057818181826,7826.06,8446.67,8467.86,1933.06,22000,258217,0,0,21993,246609,0,0,1173.7136363636364,0.0,1120.95,0.0
incast,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.8,500000,1,880,39680.60368181817,40522.0,42011.1,42044.6,5247.14,108240,1250355,0,0,108176,1221131,0,0,1155.169068736142,0.0,1128.169807834442,0.0
incast,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.8,500000,1,880,39668.143943181865,40599.5,42016.2,42095.2,9569.37,108240,1250949,0,0,108175,1221724,0,0,1155.7178492239468,0.0,1128.7176644493718,0.0
incast,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.8,500000,1,880,39862.844090909064,40663.5,42067.2,42099.5,17521.1,108240,1257659,0,0,108197,1227086,0,0,1161.9170362158168,0.0,1133.6714708056172,0.0
incast,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.8,500000,2,880,39864.39556818182,40689.0,42051.4,42099.5,13245.7,108240,1257694,0,0,108195,1228594,0,0,1161.949371766445,0.0,1135.0646711012564,0.0
incast,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.8,500000,2,880,39607.97715909088,40536.8,42020.6,42050.5,12549.3,108240,1250424,0,0,108192,1221324,0,0,1155.2328159645233,0.0,1128.3481152993347,0.0
