pattern,nodes,size,strat_label,strat,load_balancing_algo,extra_flags,load_fraction,flowsize,seed,n_flows,fct_mean,fct_p50,fct_p99,fct_max,fct_min,new,rtx,rts,bounced,acks,nacks,pulls,sleek_pkts,rtx_rate_pct,rts_rate_pct,nack_rate_pct,bounced_rate_pct
tornado,1100,m,fpar,fpar,oblivious,,0.75,100000,3,825,122.09009539393938,73.3266,720.84,11677.9,19.4867,20625,19247,27,0,19262,18371,0,0,93.31878787878787,0.13090909090909092,89.07151515151516,0.0
tornado,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.75,100000,3,825,83.23534206060609,73.5699,163.58,666.9,19.9912,20625,19519,13,0,20213,19154,0,0,94.63757575757576,0.06303030303030303,92.8678787878788,0.0
tornado,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.75,100000,3,825,84.3037408484849,73.561,174.242,716.693,20.4528,20625,19543,15,0,20191,19165,0,0,94.75393939393939,0.07272727272727272,92.92121212121212,0.0
tornado,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.75,100000,3,825,90.21064387878789,72.8496,205.78,7978.98,20.4776,20625,20631,9,0,20014,20195,0,0,100.02909090909091,0.04363636363636364,97.91515151515152,0.0
tornado,1100,m,fpar,fpar,oblivious,,0.75,500000,1,825,645.5053975757576,287.234,6940.31,78209.4,64.1869,101475,37439,669,0,90894,29414,0,0,36.89480167528948,0.6592756836659276,28.986449864498645,0.0
tornado,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.75,500000,1,825,308.4396638787878,299.42,550.263,2316.34,52.4646,101475,33450,47,0,92347,32009,0,0,32.963784183296376,0.046316826804631686,31.543729982754375,0.0
tornado,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.75,500000,1,825,308.1505224242424,298.786,543.578,1297.27,52.48,101475,33452,49,0,92221,32154,0,0,32.96575511209657,0.04828775560482878,31.686622320768663,0.0
tornado,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.75,500000,1,825,302.7180066666669,293.709,579.095,814.102,68.6478,101475,33195,27,0,92181,31882,0,0,32.71249076127125,0.026607538802660754,31.41857600394186,0.0
tornado,1100,m,fpar,fpar,oblivious,,0.75,500000,2,825,582.9771014545454,283.986,9020.7,49598.1,65.5245,101475,35464,440,0,89753,29839,0,0,34.94850948509485,0.43360433604336046,29.405272234540526,0.0
tornado,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.75,500000,2,825,309.32988521212144,291.964,674.898,766.045,78.1456,101475,33441,51,0,92125,32243,0,0,32.95491500369549,0.05025868440502587,31.774328652377434,0.0
tornado,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.75,500000,2,825,307.91739818181827,292.876,679.541,741.886,91.3283,101475,33358,46,0,91909,32089,0,0,32.87312145848731,0.045331362404533136,31.622567134762257,0.0
tornado,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.75,500000,2,825,310.74689672727254,294.675,615.706,1085.3,96.3237,101475,33156,36,0,92769,32140,0,0,32.674057649667404,0.03547671840354767,31.672825819167283,0.0
tornado,1100,m,fpar,fpar,oblivious,,0.75,500000,3,825,497.6358275151516,292.552,1888.82,60468.9,52.9085,101475,34109,353,0,89890,30038,0,0,33.61320522296132,0.3478689332347869,29.601379650160137,0.0
tornado,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.75,500000,3,825,303.81070109090876,291.137,568.373,1040.08,55.4438,101475,33590,49,0,91209,32567,0,0,33.10174919931018,0.04828775560482878,32.093619118009364,0.0
tornado,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.75,500000,3,825,302.6107532121213,292.685,554.579,606.322,53.4854,101475,33612,48,0,91643,32688,0,0,33.123429416112344,0.04730229120473023,32.212860310421284,0.0
tornado,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.75,500000,3,825,306.115082909091,293.099,640.501,693.974,60.604,101475,33231,30,0,92136,32276,0,0,32.7479674796748,0.029563932002956393,31.806848977580685,0.0
tornado,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.75,2000000,1,825,1199.87398060606,1168.21,2096.41,3102.17,175.153,404250,33618,100,0,370616,32115,0,0,8.316141001855287,0.024737167594310452,7.944341372912802,0.0
tornado,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.75,2000000,1,825,1200.0146824242408,1157.58,2116.47,2765.52,175.324,404250,33500,97,0,372855,32221,0,0,8.286951144094001,0.02399505256648114,7.97056277056277,0.0
tornado,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.75,2000000,1,825,1199.87673939394,1182.81,2107.41,4207.71,227.328,404250,33360,99,0,375142,31989,0,0,8.252319109461967,0.024489795918367346,7.91317254174397,0.0
tornado,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.75,2000000,2,825,1211.6897878787886,1154.61,2622.95,2802.03,271.141,404250,33552,124,0,372363,32197,0,0,8.299814471243042,0.03067408781694496,7.964625850340136,0.0
tornado,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.75,2000000,2,825,1201.5314412121213,1152.75,2553.55,3086.89,206.727,404250,33548,115,0,371189,32125,0,0,8.29882498453927,0.02844774273345702,7.946815089672232,0.0
tornado,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.75,2000000,2,825,1231.8367745454548,1172.72,2382.33,2663.59,253.644,404250,33362,88,0,376448,32095,0,0,8.252813852813853,0.021768707482993196,7.9393939393939394,0.0
tornado,1100,m,fpar,fpar,oblivious,,0.75,2000000,3,825,1681.6535878787868,1189.1,12250.1,92739.6,185.974,404250,42464,1838,0,367561,30221,0,0,10.50439084724799,0.4546691403834261,7.475819418676561,0.0
tornado,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.75,2000000,3,825,1183.8897878787889,1152.17,2091.97,2426.7,182.971,404250,33667,113,0,371045,32589,0,0,8.3282622139765,0.02795299938157081,8.061595547309834,0.0
tornado,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.75,2000000,3,825,1188.6602084848487,1154.83,2153.95,2441.62,179.163,404250,33631,110,0,373621,32615,0,0,8.319356833642548,0.027210884353741496,8.068027210884354,0.0
tornado,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.75,2000000,3,825,1219.0382666666671,1184.55,2423.51,2635.46,180.528,404250,33424,56,0,375805,32359,0,0,8.268150896722325,0.013852813852813853,8.00470006184292,0.0
tornado,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.75,10000000,1,825,5950.663415757577,5717.79,10519.9,10713.9,827.835,2019600,33671,109,0,1918783,32312,0,0,1.6672113289760349,0.005397108338284809,1.5999207763913645,0.0
tornado,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.75,10000000,1,825,5871.3910424242395,5702.76,10544.6,10838.2,827.866,2019600,33862,141,0,1925187,32304,0,0,1.6766686472568826,0.006981580510992276,1.5995246583481877,0.0
tornado,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.75,10000000,1,825,5971.381246060607,5725.36,12128.5,16150.7,947.796,2019600,33383,103,0,1943620,32007,0,0,1.6529510794216677,0.005100019805902159,1.5848187759952466,0.0
tornado,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.75,10000000,2,825,6018.966130909092,5710.53,12973.3,13844.6,949.122,2019600,33612,98,0,1927676,32248,0,0,1.6642899584076054,0.004852446028916617,1.5967518320459497,0.0
tornado,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.75,10000000,2,825,5969.220529696971,5678.67,13247.8,13849.3,957.337,2019600,33613,125,0,1926821,32300,0,0,1.6643394731630026,0.0061893444246385425,1.5993265993265993,0.0
tornado,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.75,10000000,2,825,6146.138973333325,5939.94,12062.9,12567.1,945.467,2019600,33402,77,0,1937226,32176,0,0,1.6538918597742127,0.003812636165577342,1.5931867696573578,0.0
tornado,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,0.75,10000000,3,825,5914.39132848485,5706.96,10703.5,11413.5,833.351,2019600,33780,112,0,1926442,32705,0,0,1.6726084373143197,0.005545652604476134,1.619380075262428,0.0
tornado,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,0.75,10000000,3,825,5906.471586666661,5708.66,10852.9,11407.0,836.006,2019600,33773,130,0,1929845,32720,0,0,1.6722618340265398,0.0064369182016240836,1.6201227965933849,0.0
tornado,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,0.75,10000000,3,825,6073.872150303028,5883.33,12268.4,13029.7,838.506,2019600,33451,92,0,1945977,32257,0,0,1.656318082788671,0.004555357496533967,1.5971974648445237,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,100000,1,1100,131.93546309090914,95.8952,847.703,9995.38,28.6677,27500,31979,27,0,25898,30852,0,0,116.28727272727272,0.09818181818181818,112.18909090909091,0.0
tornado,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,1.0,100000,1,1100,102.60620109090908,97.5306,209.112,509.209,31.565,27500,33390,17,0,27086,32711,0,0,121.41818181818182,0.06181818181818182,118.94909090909091,0.0
tornado,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,1.0,100000,1,1100,105.42220190909094,97.5698,223.861,2827.92,30.5042,27500,33374,24,0,27042,32632,0,0,121.36,0.08727272727272728,118.66181818181818,0.0
tornado,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,1.0,100000,1,1100,97.69325927272729,94.1046,217.568,403.328,35.0787,27500,33067,13,0,27053,32407,0,0,120.24363636363637,0.04727272727272727,117.84363636363636,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,100000,2,1100,153.4897603636364,92.6261,980.1,12378.3,27.843,27500,32153,50,0,25836,30556,0,0,116.92,0.18181818181818182,111.11272727272727,0.0
tornado,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,1.0,100000,2,1100,104.10059636363637,97.8914,224.569,1339.74,27.9846,27500,33254,19,0,27095,32589,0,0,120.92363636363636,0.06909090909090909,118.50545454545454,0.0
tornado,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,1.0,100000,2,1100,104.95848445454546,99.1472,215.61,1817.56,27.6598,27500,33382,21,0,27104,32614,0,0,121.38909090909091,0.07636363636363637,118.59636363636363,0.0
tornado,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,1.0,100000,2,1100,99.67667118181804,94.5661,217.896,896.997,27.6592,27500,33100,14,0,27068,32456,0,0,120.36363636363636,0.05090909090909091,118.02181818181818,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,100000,3,1100,145.14596899999992,95.1726,1257.45,13424.8,27.6254,27500,32274,33,0,25756,30816,0,0,117.36,0.12,112.05818181818182,0.0
tornado,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,1.0,100000,3,1100,100.9955580909092,97.508,197.362,446.533,20.6962,27500,34128,17,0,27066,33428,0,0,124.10181818181819,0.06181818181818182,121.55636363636364,0.0
tornado,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,1.0,100000,3,1100,102.126463090909,98.4938,211.263,683.74,19.8443,27500,34038,25,0,27037,33308,0,0,123.77454545454546,0.09090909090909091,121.12,0.0
tornado,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,1.0,100000,3,1100,101.40959672727277,93.9224,206.155,3765.18,27.3037,27500,34227,17,0,26997,33518,0,0,124.46181818181819,0.06181818181818182,121.88363636363637,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,500000,1,1100,658.9151520909085,388.068,4871.82,54241.0,67.2082,135300,50043,609,0,121868,42467,0,0,36.98669623059867,0.4501108647450111,31.38728750923873,0.0
tornado,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,1.0,500000,1,1100,403.47647090909095,382.33,871.573,1664.51,102.744,135300,47817,70,0,125492,46143,0,0,35.34146341463415,0.051736881005173686,34.10421286031042,0.0
tornado,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,1.0,500000,1,1100,408.65762818181787,382.176,819.236,3401.66,116.77,135300,47898,74,0,125198,46083,0,0,35.40133037694013,0.05469327420546933,34.05986696230599,0.0
tornado,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,1.0,500000,1,1100,392.8012710000001,382.418,675.125,1378.85,97.2731,135300,47406,42,0,126267,46057,0,0,35.03769401330377,0.031042128603104215,34.040650406504064,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,500000,2,1100,587.8889225454549,375.404,4871.93,51599.0,73.1414,135300,48612,508,0,121321,42482,0,0,35.929046563192905,0.3754619364375462,31.398373983739837,0.0
tornado,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,1.0,500000,2,1100,403.8151018181819,388.489,801.46,1380.26,113.12,135300,47788,71,0,125223,46239,0,0,35.320029563932,0.0524759793052476,34.175166297117514,0.0
tornado,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,1.0,500000,2,1100,397.62310981818206,383.082,776.524,2717.29,88.1848,135300,47743,62,0,124477,45946,0,0,35.28677014042868,0.04582409460458241,33.95861049519586,0.0
tornado,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,1.0,500000,2,1100,406.39165863636373,392.398,898.741,2590.26,96.0723,135300,47532,37,0,125868,45980,0,0,35.130820399113084,0.027346637102734665,33.983739837398375,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,500000,3,1100,725.3661653636362,383.232,8049.51,61789.2,72.0355,135300,50678,602,0,121792,42535,0,0,37.4560236511456,0.4449371766444937,31.437546193643755,0.0
tornado,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,1.0,500000,3,1100,396.13916072727295,388.141,711.549,1790.31,59.615,135300,47914,64,0,125073,46201,0,0,35.413155949741316,0.04730229120473023,34.14708056171471,0.0
tornado,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,1.0,500000,3,1100,394.70374054545465,388.787,694.556,2252.76,57.1434,135300,47928,69,0,124883,46288,0,0,35.42350332594235,0.050997782705099776,34.21138211382114,0.0
tornado,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,1.0,500000,3,1100,396.84358681818196,382.537,729.553,2139.89,90.2709,135300,47610,37,0,125978,45827,0,0,35.188470066518846,0.027346637102734665,33.87065779748706,0.0
tornado,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,1.0,2000000,1,1100,1589.403628181819,1499.09,3014.56,11005.6,318.453,539000,48007,153,0,504619,45976,0,0,8.906679035250464,0.028385899814471243,8.52987012987013,0.0
tornado,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,1.0,2000000,1,1100,1567.1985599999996,1491.93,2896.6,3479.68,304.92,539000,47930,148,0,504493,46065,0,0,8.89239332096475,0.027458256029684602,8.546382189239331,0.0
tornado,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,1.0,2000000,1,1100,1554.2848745454535,1516.03,2774.82,3483.9,250.359,539000,47645,122,0,508169,46114,0,0,8.839517625231911,0.022634508348794064,8.555473098330241,0.0
tornado,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,1.0,2000000,2,1100,1579.6787290909103,1523.0,3084.23,3285.55,348.536,539000,47841,136,0,504593,46140,0,0,8.875881261595547,0.02523191094619666,8.560296846011132,0.0
tornado,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,1.0,2000000,2,1100,1560.0884554545435,1481.82,3116.11,3585.53,254.348,539000,47961,140,0,503670,46100,0,0,8.898144712430426,0.025974025974025976,8.552875695732839,0.0
tornado,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,1.0,2000000,2,1100,1616.5271154545462,1583.08,3468.6,5853.66,296.74,539000,47805,130,0,509226,46089,0,0,8.869202226345083,0.02411873840445269,8.550834879406308,0.0
tornado,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,1.0,2000000,3,1100,1546.2053972727276,1519.62,2482.17,3034.7,183.538,539000,47924,101,0,504614,46322,0,0,8.891280148423006,0.018738404452690167,8.594063079777365,0.0
tornado,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,1.0,2000000,3,1100,1543.6289418181816,1514.36,2534.9,2784.46,184.449,539000,47967,141,0,506346,46199,0,0,8.89925788497217,0.026159554730983303,8.571243042671615,0.0
tornado,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,1.0,2000000,3,1100,1564.711658181819,1520.32,2758.93,6052.27,301.154,539000,47772,129,0,508103,45873,0,0,8.863079777365492,0.023933209647495363,8.510760667903526,0.0
tornado,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,1.0,10000000,1,1100,7803.396172727285,7543.54,14712.5,15461.9,1027.94,2692800,48215,162,0,2592160,46188,0,0,1.7905154486036838,0.006016042780748663,1.71524064171123,0.0
tornado,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,1.0,10000000,1,1100,7811.166563636368,7561.31,14973.5,15493.0,1077.67,2692800,48652,162,0,2603740,46357,0,0,1.8067439096850861,0.006016042780748663,1.7215166369578134,0.0
tornado,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,1.0,10000000,1,1100,7886.429718181817,7770.08,16878.3,18726.8,1039.87,2692800,47809,131,0,2609523,45930,0,0,1.7754382055852644,0.004864824717765894,1.7056595365418894,0.0
tornado,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,1.0,10000000,2,1100,7865.168827272737,7454.93,15416.4,16278.1,1006.71,2692800,48290,162,0,2592856,46244,0,0,1.7933006535947713,0.006016042780748663,1.7173202614379084,0.0
tornado,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,1.0,10000000,2,1100,7763.822990909099,7462.19,15633.2,16292.0,1078.79,2692800,48259,172,0,2598249,46141,0,0,1.7921494355317884,0.006387403446226975,1.7134952465834818,0.0
tornado,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,1.0,10000000,2,1100,8038.835663636359,7962.39,17092.6,17896.8,1066.17,2692800,47988,179,0,2613711,46002,0,0,1.782085561497326,0.006647355912061795,1.7083333333333333,0.0
tornado,1100,m,reps_dfp_no_hopnorm,reps_dfp,reps,-disable_hop_rtt_normalization,1.0,10000000,3,1100,7672.148392727267,7576.19,13062.7,13853.9,832.14,2692800,48432,161,0,2588793,46326,0,0,1.7985739750445633,0.005978906714200832,1.7203654188948307,0.0
tornado,1100,m,reps_dfp_hopnorm,reps_dfp,reps,,1.0,10000000,3,1100,7629.977284545446,7478.41,13308.7,13836.4,832.799,2692800,48248,152,0,2603260,46468,0,0,1.7917409387997623,0.00564468211527035,1.7256387403446227,0.0
tornado,1100,m,reps_dfp_hopnorm_part,reps_dfp,reps,-reps_partition_entropy,1.0,10000000,3,1100,7784.635736363623,7729.17,13988.3,16249.2,1035.55,2692800,48125,155,0,2610857,45967,0,0,1.7871732026143792,0.005756090314913844,1.7070335710041593,0.0
