pattern,nodes,size,strat_label,strat,load_balancing_algo,extra_flags,load_fraction,flowsize,seed,n_flows,duration_us,fct_mean,fct_p50,fct_p99,fct_max,fct_min,new,rtx,rts,bounced,acks,nacks,pulls,sleek_pkts,rtx_rate_pct,rts_rate_pct,nack_rate_pct,bounced_rate_pct
permutation,1100,m,fpar,fpar,oblivious,,0.6,100000,1,660,36.4285,30.584923333333354,29.0264,36.0965,36.4285,19.6848,16500,0,0,0,8569,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,0.6,100000,1,660,25.4781,23.417823030303065,23.4587,24.981,25.4781,21.4941,16500,0,0,0,5105,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,100000,1,660,29.9496,25.264714242424255,25.1307,28.9376,29.9496,22.4798,16500,0,0,0,5150,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,100000,1,660,32.9318,25.828092424242413,25.4667,32.1078,32.9318,22.4736,16500,0,0,0,5227,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,100000,2,660,36.3458,30.53518954545456,28.9778,36.0653,36.3458,19.5282,16500,0,0,0,8523,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,0.6,100000,2,660,26.0366,23.449895757575792,23.4758,25.2958,26.0366,21.1467,16500,0,0,0,5089,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,100000,2,660,29.4376,25.144409242424267,24.9696,28.7736,29.4376,22.3067,16500,0,0,0,5185,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,100000,2,660,31.1016,25.389950454545495,25.2856,29.6016,31.1016,22.6507,16500,0,0,0,5193,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,100000,3,660,36.3115,30.330678181818165,28.7917,36.2424,36.3115,19.6467,16500,0,0,0,8453,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,0.6,100000,3,660,25.3283,23.411050303030315,23.4656,25.1256,25.3283,21.4776,16500,0,0,0,5099,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,100000,3,660,29.9576,25.243288787878807,24.985,28.9638,29.9576,22.4747,16500,0,0,0,5160,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,100000,3,660,31.289,25.551888333333338,25.3016,29.6752,31.289,22.8067,16500,0,0,0,5217,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,100000,4,660,36.5416,30.54505651515151,29.0674,36.1229,36.5416,19.6797,16500,0,0,0,8593,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,0.6,100000,4,660,25.313,23.335377575757587,23.321,24.9536,25.313,20.8147,16500,0,0,0,5093,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,100000,4,660,30.945,25.365425606060615,25.1427,29.1659,30.945,22.3506,16500,0,0,0,5174,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,100000,4,660,31.645,25.61795181818183,25.4216,29.995,31.645,22.6296,16500,0,0,0,5189,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,100000,5,660,36.4651,30.554176212121195,29.2043,36.0994,36.4651,19.6541,16500,0,0,0,8501,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,0.6,100000,5,660,25.6518,23.43704181818184,23.4736,24.9678,25.6518,21.4736,16500,0,0,0,5070,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,100000,5,660,31.9496,25.28796636363637,25.015,29.1187,31.9496,22.4816,16500,0,0,0,5167,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,100000,5,660,30.9416,25.764064393939414,25.4781,29.7736,30.9416,22.1518,16500,0,0,0,5191,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,500000,1,660,88.7795,71.79937636363637,70.1491,85.7022,88.7795,59.4914,81180,0,0,0,49182,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,0.6,500000,1,660,79.7123,61.641896212121225,60.6814,73.0632,79.7123,56.6365,81180,176,0,0,25468,176,0,0,0.21680216802168023,0.0,0.21680216802168023,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,500000,1,660,77.9533,69.92520757575757,70.1216,76.2933,77.9533,60.3437,81180,7,0,0,35189,7,0,0,0.008622813500862282,0.0,0.008622813500862282,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,500000,1,660,78.0213,70.00086954545458,70.1933,76.6262,78.0213,58.9322,81180,524,0,0,35534,524,0,0,0.6454791820645479,0.0,0.6454791820645479,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,500000,2,660,85.92,71.89421939393938,70.7525,83.4989,85.92,58.6946,81180,0,0,0,49518,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,0.6,500000,2,660,75.0642,62.648575909090944,60.8086,74.0682,75.0642,55.7173,81180,380,0,0,26049,380,0,0,0.46809559004680956,0.0,0.46809559004680956,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,500000,2,660,78.445,69.86738909090906,69.7896,77.3491,78.445,59.035,81180,12,0,0,34794,12,0,0,0.014781966001478197,0.0,0.014781966001478197,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,500000,2,660,77.4128,69.86111833333337,69.9656,76.4502,77.4128,58.6354,81180,357,0,0,35517,357,0,0,0.43976348854397634,0.0,0.43976348854397634,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,500000,3,660,89.3181,71.56773999999997,70.0717,84.76,89.3181,57.9366,81180,0,0,0,48788,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,0.6,500000,3,660,73.9299,61.40650833333338,60.568,72.3912,73.9299,55.6354,81180,98,0,0,25375,98,0,0,0.12071938901207194,0.0,0.12071938901207194,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,500000,3,660,77.6282,69.76830409090898,69.5834,76.8384,77.6282,60.4896,81180,30,0,0,34591,30,0,0,0.03695491500369549,0.0,0.03695491500369549,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,500000,3,660,78.6141,69.49949227272732,69.656,76.1221,78.6141,60.7981,81180,244,0,0,34890,244,0,0,0.3005666420300567,0.0,0.3005666420300567,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,500000,4,660,84.5794,71.4981807575759,69.916,83.2382,84.5794,60.4523,81180,0,0,0,48749,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,0.6,500000,4,660,73.9154,61.66772621212117,60.355,73.1254,73.9154,55.6558,81180,66,0,0,25369,66,0,0,0.08130081300813008,0.0,0.08130081300813008,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,500000,4,660,81.4267,70.8506512121212,70.9629,79.241,81.4267,60.2867,81180,40,0,0,34894,40,0,0,0.04927322000492732,0.0,0.04927322000492732,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,500000,4,660,80.1158,69.64743348484858,69.8669,76.6798,80.1158,59.3992,81180,211,0,0,36000,211,0,0,0.25991623552599163,0.0,0.25991623552599163,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,500000,5,660,85.7176,71.918121969697,70.2616,84.4056,85.7176,57.2646,81180,0,0,0,49029,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,0.6,500000,5,660,74.7547,61.96498,60.6059,73.6659,74.7547,55.681,81180,242,0,0,25631,242,0,0,0.2981029810298103,0.0,0.2981029810298103,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,500000,5,660,77.369,69.92042696969698,70.1176,76.0936,77.369,60.5056,81180,21,0,0,35080,21,0,0,0.025868440502586843,0.0,0.025868440502586843,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,500000,5,660,78.0112,70.00270515151506,70.5045,76.9862,78.0112,59.6365,81180,478,0,0,35636,478,0,0,0.5888149790588815,0.0,0.5888149790588815,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,2000000,1,660,593.218,251.8841727272729,212.535,471.374,593.218,189.426,323400,0,0,0,211638,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,0.6,2000000,1,660,350.986,198.68663181818167,195.893,252.503,350.986,182.225,323400,746,0,0,109354,746,0,0,0.23067408781694496,0.0,0.23067408781694496,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,2000000,1,660,284.84,221.5417666666666,221.329,244.144,284.84,199.907,323400,317,0,0,163179,317,0,0,0.09802102659245517,0.0,0.09802102659245517,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,2000000,1,660,302.192,222.41550757575752,221.32,267.574,302.192,200.289,323400,1257,0,0,163853,1257,0,0,0.38868274582560297,0.0,0.38868274582560297,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,2000000,2,660,532.452,253.21368333333322,217.56,440.466,532.452,189.533,323400,0,0,0,214044,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,0.6,2000000,2,660,319.496,200.62584393939417,197.788,261.497,319.496,181.478,323400,1369,0,0,111984,1369,0,0,0.4233147804576376,0.0,0.4233147804576376,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,2000000,2,660,299.804,220.39590303030334,219.406,257.39,299.804,202.08,323400,454,0,0,158916,454,0,0,0.14038342609771182,0.0,0.14038342609771182,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,2000000,2,660,312.528,222.2974363636364,220.186,275.967,312.528,199.825,323400,980,0,0,164227,980,0,0,0.30303030303030304,0.0,0.30303030303030304,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,2000000,3,660,548.147,250.80025151515164,212.352,465.494,548.147,194.728,323400,0,0,0,210722,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,0.6,2000000,3,660,248.147,198.58757272727274,197.434,230.935,248.147,181.743,323400,488,0,0,109111,488,0,0,0.15089672232529375,0.0,0.15089672232529375,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,2000000,3,660,276.23,219.45661515151548,218.957,246.282,276.23,198.27,323400,487,0,0,159621,487,0,0,0.15058750773036486,0.0,0.15058750773036486,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,2000000,3,660,290.722,221.8677818181818,221.188,261.971,290.722,199.079,323400,955,0,0,163850,955,0,0,0.295299938157081,0.0,0.295299938157081,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,2000000,4,660,497.1,248.0194621212124,213.299,388.282,497.1,190.22,323400,0,0,0,210567,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,0.6,2000000,4,660,253.669,198.70166363636358,196.1,236.06,253.669,180.374,323400,730,0,0,108668,730,0,0,0.22572665429808286,0.0,0.22572665429808286,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,2000000,4,660,290.308,221.76656818181806,220.83,271.653,290.308,199.74,323400,532,0,0,160741,532,0,0,0.1645021645021645,0.0,0.1645021645021645,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,2000000,4,660,346.195,224.53742727272743,222.471,285.937,346.195,193.019,323400,1106,0,0,166554,1106,0,0,0.341991341991342,0.0,0.341991341991342,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,2000000,5,660,515.14,250.35329242424226,214.347,449.645,515.14,186.117,323400,0,0,0,211632,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,0.6,2000000,5,660,283.774,198.472293939394,196.267,249.081,283.774,180.094,323400,937,0,0,109724,937,0,0,0.28973407544836116,0.0,0.28973407544836116,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,2000000,5,660,260.301,220.57475909090908,220.171,245.887,260.301,197.264,323400,447,0,0,160915,447,0,0,0.13821892393320964,0.0,0.13821892393320964,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,2000000,5,660,276.112,223.2008515151516,222.107,263.885,276.112,199.903,323400,1184,0,0,166047,1184,0,0,0.3661100803957947,0.0,0.3661100803957947,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,10000000,1,660,3012.38,1307.5002772727269,1004.38,2761.38,3012.38,869.461,1615680,0,0,0,1112494,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,0.6,10000000,1,660,1393.91,928.7119984848484,915.187,1153.46,1393.91,855.752,1615680,1513,0,0,548981,1513,0,0,0.09364478114478114,0.0,0.09364478114478114,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,10000000,1,660,1368.97,1025.6845681818181,1005.13,1239.11,1368.97,902.438,1615680,692,0,0,763750,692,0,0,0.042830263418498715,0.0,0.042830263418498715,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,10000000,1,660,1406.13,1039.411440909091,1018.7,1297.6,1406.13,895.106,1615680,1976,0,0,756358,1976,0,0,0.1223014458308576,0.0,0.1223014458308576,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,10000000,2,660,2502.57,1276.0094666666655,1008.2,2355.64,2502.57,891.691,1615680,0,0,0,1104257,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,0.6,10000000,2,660,1418.92,935.3824060606065,917.849,1263.07,1418.92,847.867,1615680,3159,0,0,557493,3159,0,0,0.19552139037433156,0.0,0.19552139037433156,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,10000000,2,660,1381.81,1021.693386363637,1001.31,1267.42,1381.81,912.392,1615680,974,0,0,755462,974,0,0,0.0602842146959794,0.0,0.0602842146959794,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,10000000,2,660,1462.47,1038.5532696969701,1009.23,1314.92,1462.47,903.657,1615680,1721,0,0,755896,1721,0,0,0.10651861754802931,0.0,0.10651861754802931,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,10000000,3,660,2683.58,1267.0672045454533,991.326,2416.72,2683.58,884.131,1615680,0,0,0,1095393,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,0.6,10000000,3,660,1312.49,928.9882424242438,921.158,1214.09,1312.49,850.546,1615680,1265,0,0,547621,1265,0,0,0.07829520697167756,0.0,0.07829520697167756,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,10000000,3,660,1389.38,1022.3544075757583,1003.67,1273.14,1389.38,920.176,1615680,1252,0,0,755978,1252,0,0,0.07749059219647456,0.0,0.07749059219647456,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,10000000,3,660,1421.39,1038.6555454545448,1007.27,1313.18,1421.39,903.187,1615680,1656,0,0,754373,1656,0,0,0.10249554367201426,0.0,0.10249554367201426,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,10000000,4,660,2880.39,1278.016742424243,989.889,2427.35,2880.39,894.512,1615680,0,0,0,1104248,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,0.6,10000000,4,660,1286.63,930.5447030303031,916.693,1225.39,1286.63,840.969,1615680,1665,0,0,548083,1665,0,0,0.10305258467023173,0.0,0.10305258467023173,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,10000000,4,660,1464.85,1029.0456954545464,1007.72,1324.71,1464.85,895.843,1615680,987,0,0,752199,987,0,0,0.06108882947118241,0.0,0.06108882947118241,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,10000000,4,660,1635.11,1049.6500045454552,1023.49,1389.22,1635.11,897.147,1615680,1855,0,0,751977,1855,0,0,0.11481233907704495,0.0,0.11481233907704495,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.6,10000000,5,660,2867.07,1277.208948484848,994.59,2415.8,2867.07,890.684,1615680,0,0,0,1106638,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,0.6,10000000,5,660,1336.17,926.9815636363635,914.284,1229.64,1336.17,845.312,1615680,1955,0,0,548711,1955,0,0,0.1210016835016835,0.0,0.1210016835016835,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,10000000,5,660,1303.12,1024.6294575757577,1005.32,1233.95,1303.12,908.819,1615680,958,0,0,763590,958,0,0,0.05929391958803724,0.0,0.05929391958803724,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.6,10000000,5,660,1483.81,1045.551331818182,1020.67,1325.88,1483.81,899.967,1615680,2102,0,0,758555,2102,0,0,0.13010001980590216,0.0,0.13010001980590216,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.7,100000,1,770,36.5304,31.478041818181797,31.3885,36.2864,36.5304,19.7206,19250,0,0,0,10217,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,0.7,100000,1,770,27.0974,24.36104441558442,24.3158,26.2274,27.0974,22.3147,19250,0,0,0,5959,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,100000,1,770,32.8032,26.758956103896125,26.6187,30.9587,32.8032,23.3096,19250,0,0,0,6208,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.7,100000,1,770,32.961,26.963962727272726,26.6438,31.6192,32.961,23.2936,19250,0,0,0,6225,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.7,100000,2,770,36.7256,31.502208961038967,30.7179,36.3307,36.7256,20.359,19250,0,0,0,10295,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,0.7,100000,2,770,27.4755,24.35086064935068,24.3187,26.1027,27.4755,22.3187,19250,0,0,0,5921,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,100000,2,770,31.2736,26.65223415584417,26.4781,30.2747,31.2736,23.6496,19250,0,0,0,6171,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.7,100000,2,770,33.2656,26.85319025974026,26.6256,32.2696,33.2656,22.9736,19250,0,0,0,6184,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.7,100000,3,770,36.6525,31.097314805194802,29.7339,36.2846,36.6525,19.4816,19250,0,0,0,10089,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,0.7,100000,3,770,26.4741,24.306787922077927,24.3067,25.9877,26.4741,21.8158,19250,0,0,0,5937,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,100000,3,770,32.2827,26.65391129870132,26.4576,30.7696,32.2827,23.4656,19250,0,0,0,6206,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.7,100000,3,770,31.9416,27.0244538961039,26.7907,31.129,31.9416,23.6256,19250,0,0,0,6223,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.7,100000,4,770,37.0917,31.413739090909093,30.7602,36.329,37.0917,20.0219,19250,0,0,0,10334,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,0.7,100000,4,770,27.3339,24.28422818181817,24.3056,25.9736,27.3339,22.1376,19250,0,0,0,5939,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,100000,4,770,34.6158,26.88892597402599,26.7656,32.2816,34.6158,23.6683,19250,0,0,0,6230,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.7,100000,4,770,32.4541,27.069178961038958,26.9576,31.4216,32.4541,23.4758,19250,0,0,0,6226,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.7,100000,5,770,37.1125,31.374573766233727,30.7427,36.4909,37.1125,19.695,19250,0,0,0,10216,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,0.7,100000,5,770,26.801,24.28362532467529,24.3016,25.9923,26.801,21.993,19250,0,0,0,5956,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,100000,5,770,31.5976,26.484449870129882,26.3107,30.1027,31.5976,22.9638,19250,0,0,0,6157,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.7,100000,5,770,34.9398,27.144040129870113,26.9736,32.1386,34.9398,23.4776,19250,0,0,0,6272,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.7,500000,1,770,97.1174,76.00783012987003,77.2883,91.5008,97.1174,62.9453,94710,47,0,0,61726,47,0,0,0.04962517157639109,0.0,0.04962517157639109,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,0.7,500000,1,770,89.9859,70.41325727272724,70.2618,79.2995,89.9859,60.7723,94710,1047,0,0,34724,1047,0,0,1.1054798859676909,0.0,1.1054798859676909,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,500000,1,770,85.5285,77.18916467532465,77.3502,83.6656,85.5285,66.1438,94710,195,0,0,54024,195,0,0,0.20589166930630345,0.0,0.20589166930630345,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.7,500000,1,770,82.3246,74.80379376623371,74.869,81.607,82.3246,64.6274,94710,1210,0,0,51002,1210,0,0,1.2775842044134726,0.0,1.2775842044134726,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.7,500000,2,770,94.732,75.9562680519481,77.1734,91.6336,94.732,60.9395,94710,53,0,0,62126,53,0,0,0.055960299862738885,0.0,0.055960299862738885,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,0.7,500000,2,770,81.7482,70.6946864935065,71.4216,79.1096,81.7482,60.5054,94710,1164,0,0,35062,1164,0,0,1.2290148875514728,0.0,1.2290148875514728,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,500000,2,770,88.993,77.19820948051955,77.1704,86.005,88.993,67.916,94710,138,0,0,52792,138,0,0,0.14570795058599936,0.0,0.14570795058599936,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 70,0.7,500000,2,770,81.0896,74.84585623376624,75.0624,80.0928,81.0896,66.8525,94710,1120,0,0,51559,1120,0,0,1.1825572801182558,0.0,1.1825572801182558,0.0
permutation,1100,m,fpar,fpar,oblivious,,0.7,500000,3,770,92.7437,75.42109831168827,75.4685,90.7656,92.7437,61.3606,94710,0,0,0,61381,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750,0.7,500000,3,770,81.1909,70.36861077922082,70.2032,78.556,81.1909,61.1544,94710,548,0,0,34771,548,0,0,0.5786083834864323,0.0,0.5786083834864323,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,500000,3,770,86.0243,77.30813571428564,77.2194,84.7256,86.0243,67.3578,94710,252,0,0,53134,252,0,0,0.2660753880266075,0.0,0.2660753880266075,0.0
